@relation DAT_MT_USDJPY_M1_201603_MACDANNRecommendation

@attribute timestamp date 'yyyy.MM.dd HH:mm'
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute EMA12 numeric
@attribute EMA26 numeric
@attribute EMA9 numeric
@attribute histogram1 numeric
@attribute histogram2 numeric

@data
'2016.03.31 10:00',112.257,112.257,112.216,112.231,112.336964,112.410653,-0.075013,0.001324,0.002584
'2016.03.31 11:00',112.391,112.394,112.341,112.384,112.3442,112.408678,-0.072906,0.008427,0.01647
'2016.03.31 12:00',112.433,112.434,112.424,112.432,112.357708,112.410406,-0.068864,0.016166,0.025112
'2016.03.31 13:00',112.499,112.513,112.493,112.507,112.380676,112.417561,-0.062469,0.025583,0.034953
'2016.03.31 14:00',112.527,112.535,112.524,112.535,112.404418,112.42626,-0.054343,0.032501,0.039999
'2016.03.31 15:00',112.521,112.533,112.512,112.512,112.420969,112.432611,-0.045803,0.034161,0.038402
'2016.03.31 16:00',112.548,112.55,112.534,112.535,112.438512,112.440196,-0.036979,0.035296,0.039069
'2016.03.31 17:00',112.557,112.567,112.557,112.563,112.457664,112.449292,-0.027909,0.036281,0.03973
'2016.03.31 18:00',112.534,112.538,112.517,112.537,112.46987,112.455789,-0.019511,0.033592,0.034423
'2016.03.31 19:00',112.534,112.539,112.533,112.539,112.480505,112.461953,-0.011898,0.030451,0.031413
'2016.03.31 20:00',112.516,112.532,112.449,112.457,112.476889,112.461586,-0.006458,0.021761,0.01932
'2016.03.31 21:00',112.281,112.327,112.269,112.297,112.449214,112.449394,-0.005203,0.005022,-0.00213
'2016.03.31 22:00',112.162,112.162,112.129,112.135,112.400873,112.426106,-0.009209,-0.016024,-0.024118
