@RELATION MACDRecommendation

@ATTRIBUTE histogram1 real
@ATTRIBUTE histogram2 real
@ATTRIBUTE recommendation {buy,sell,stall}

@data
0.7277110556086952,0.7295682000899922,stall
0.7295682000899922,0.7304446690479355,stall
0.7304446690479355,0.727004514830509,stall
0.727004514830509,0.7200188531530846,sell
0.7200188531530846,0.7151944138935935,stall
0.7151944138935935,0.7133518492662161,stall
0.7133518492662161,0.7169088973396665,stall
0.7169088973396665,0.7159797624890145,stall
0.7159797624890145,0.7199565962022959,stall
0.7199565962022959,0.7201496398144298,stall
0.7201496398144298,0.7208591292661948,stall
0.7208591292661948,0.7179607750386993,stall
0.7179607750386993,0.7181718637815275,stall
0.7181718637815275,0.7206736637253576,stall
0.7206736637253576,0.7214708008270899,stall
0.7214708008270899,0.7224917343075258,stall
0.7224917343075258,0.7233179614013593,stall
0.7233179614013593,0.7253606989086137,buy
0.7253606989086137,0.726365825710127,stall
0.726365825710127,0.7265337321138277,stall
0.7265337321138277,0.7254611112955944,stall
0.7254611112955944,0.7251742506731904,stall
0.7251742506731904,0.7235722458424029,sell
0.7235722458424029,0.7225331387003392,stall
0.7225331387003392,0.7224263461450839,stall
0.7224263461450839,0.7182830611234496,stall
0.7182830611234496,0.7173833213555403,stall
0.7173833213555403,0.7153277812523028,stall
0.7153277812523028,0.7119481127733314,stall
0.7119481127733314,0.7109366140208353,stall
0.7109366140208353,0.7100364949337528,stall
0.7100364949337528,0.7109777296108002,stall
0.7109777296108002,0.7112594424256526,stall
0.7112594424256526,0.7096082520269761,stall
0.7096082520269761,0.7065540001413042,stall
0.7065540001413042,0.7025353121471327,stall
0.7025353121471327,0.7002805553136541,stall
0.7002805553136541,0.69235794947149,stall
0.69235794947149,0.6875900815523022,stall
0.6875900815523022,0.6856281347737836,stall
0.6856281347737836,0.6873857788751946,stall
0.6873857788751946,0.6913893571608174,stall
0.6913893571608174,0.6972128005674777,stall
0.6972128005674777,0.7028151815846669,stall
0.7028151815846669,0.70743648167608,stall
0.70743648167608,0.7148042392870849,stall
0.7148042392870849,0.7217862037731287,stall
0.7217862037731287,0.727021883876278,buy
0.727021883876278,0.7316115128225229,stall
0.7316115128225229,0.7358257824362798,stall
0.7358257824362798,0.7337560321285141,stall
0.7337560321285141,0.730176845141076,stall
0.730176845141076,0.7269192207067332,stall
0.7269192207067332,0.7283476915259801,stall
0.7283476915259801,0.7265154188844795,stall
0.7265154188844795,0.7291056069152413,stall
0.7291056069152413,0.7333849229870928,stall
0.7333849229870928,0.7363450025291427,stall
0.7363450025291427,0.7350959004756802,stall
0.7350959004756802,0.7310679340502684,stall
0.7310679340502684,0.7296055518735606,stall
0.7296055518735606,0.729816422945695,stall
0.729816422945695,0.7283471020479209,stall
0.7283471020479209,0.7243059499554981,sell
0.7243059499554981,0.7196978821521347,stall
0.7196978821521347,0.7168605137819264,stall
0.7168605137819264,0.7173808109930138,stall
0.7173808109930138,0.7199166936458269,stall
0.7199166936458269,0.7215901413706975,stall
0.7215901413706975,0.7227982224305282,stall
0.7227982224305282,0.7200907664371723,stall
0.7200907664371723,0.7189580770171774,stall
0.7189580770171774,0.7177137547007828,stall
0.7177137547007828,0.7178593263942591,stall
0.7178593263942591,0.719898464690771,stall
0.719898464690771,0.7277115996471302,buy
0.7277115996471302,0.729646479792658,stall
0.729646479792658,0.7291890096990508,stall
0.7291890096990508,0.7239671583121173,sell
0.7239671583121173,0.7234495634380241,stall
0.7234495634380241,0.7233863809960691,stall
0.7233863809960691,0.7212723455317465,stall
0.7212723455317465,0.720619121423594,stall
0.720619121423594,0.711766150872465,stall
0.711766150872465,0.7037049463343502,stall
0.7037049463343502,0.7066794256020756,stall
0.7066794256020756,0.7061002398420907,stall
0.7061002398420907,0.7066705414571083,stall
0.7066705414571083,0.7049800703168914,stall
0.7049800703168914,0.7072096265294937,stall
0.7072096265294937,0.7086445896918385,stall
0.7086445896918385,0.7149545109465881,stall
0.7149545109465881,0.7185211473288852,stall
0.7185211473288852,0.7174892206646426,stall
0.7174892206646426,0.7044866349621113,stall
0.7044866349621113,0.7064601825576193,stall
0.7064601825576193,0.7107592565764512,stall
0.7107592565764512,0.720667187576401,stall
0.720667187576401,0.7231466233254817,stall
0.7231466233254817,0.7334624144569545,buy
0.7334624144569545,0.7377473571485187,stall
0.7377473571485187,0.7336004590919113,stall
0.7336004590919113,0.7275657740278868,stall
0.7275657740278868,0.7157918784713074,sell
0.7157918784713074,0.6987943477423164,stall
0.6987943477423164,0.6879026293826985,stall
0.6879026293826985,0.7018391549113153,stall
0.7018391549113153,0.706045011547569,stall
0.706045011547569,0.7229153077953678,stall
0.7229153077953678,0.7302428555511914,buy
0.7302428555511914,0.724609399209503,stall
0.724609399209503,0.7223095339178146,sell
0.7223095339178146,0.7169950483012758,stall
0.7169950483012758,0.7197919358464152,stall
0.7197919358464152,0.7226976640866911,stall
0.7226976640866911,0.7303370432931143,buy
0.7303370432931143,0.7356902865122246,stall
0.7356902865122246,0.7468240942344729,stall
0.7468240942344729,0.7550144008883964,stall
0.7550144008883964,0.7577648150766164,stall
0.7577648150766164,0.7575102333474624,stall
0.7575102333474624,0.7538794244028285,stall
0.7538794244028285,0.752783273230626,stall
0.752783273230626,0.772288701231288,stall
0.772288701231288,0.7787796374166666,stall
0.7787796374166666,0.7807084644075593,stall
0.7807084644075593,0.7845183866320916,stall
0.7845183866320916,0.7863349492193973,stall
0.7863349492193973,0.7803955935837287,stall
0.7803955935837287,0.7838552681440806,stall
0.7838552681440806,0.7937742379088158,stall
0.7937742379088158,0.7962662831450077,stall
0.7962662831450077,0.7888656697835027,stall
0.7888656697835027,0.7773532845672154,stall
0.7773532845672154,0.7641372080248323,stall
0.7641372080248323,0.743274743035207,stall
0.743274743035207,0.7252794667496666,stall
0.7252794667496666,0.7150706703745003,sell
0.7150706703745003,0.7087640043376625,stall
0.7087640043376625,0.7035265013103429,stall
0.7035265013103429,0.7024819723137233,stall
0.7024819723137233,0.7069546390097915,stall
0.7069546390097915,0.711985118651376,stall
0.711985118651376,0.7163756684739635,stall
0.7163756684739635,0.7249411079268564,buy
0.7249411079268564,0.7299232857963258,stall
0.7299232857963258,0.726141671301874,stall
0.726141671301874,0.7232542210792356,sell
0.7232542210792356,0.7244900522703429,stall
0.7244900522703429,0.7244989798698752,stall
0.7244989798698752,0.7283959765700446,buy
0.7283959765700446,0.7315768205499563,stall
0.7315768205499563,0.7386793782947961,stall
0.7386793782947961,0.741591006105719,stall
0.741591006105719,0.7419185939716972,stall
0.7419185939716972,0.7410902290974989,stall
0.7410902290974989,0.7440703874370848,stall
0.7440703874370848,0.7484304130108274,stall
0.7484304130108274,0.7552977719077169,stall
0.7552977719077169,0.7596380076119166,stall
0.7596380076119166,0.7645586383545834,stall
0.7645586383545834,0.7604394321924287,stall
0.7604394321924287,0.7526357586485278,stall
0.7526357586485278,0.7444810225018635,stall
0.7444810225018635,0.7368266061741863,stall
0.7368266061741863,0.7315763538931687,stall
0.7315763538931687,0.7288207804676632,stall
0.7288207804676632,0.7264626585596773,stall
0.7264626585596773,0.7228337820106565,sell
0.7228337820106565,0.7207101432216445,stall
0.7207101432216445,0.7196761104342478,stall
0.7196761104342478,0.7188700169558401,stall
0.7188700169558401,0.717819731460378,stall
0.717819731460378,0.7181959351607456,stall
0.7181959351607456,0.7164949105001706,stall
0.7164949105001706,0.7168778734162703,stall
0.7168778734162703,0.725901805696215,buy
0.725901805696215,0.7312013996371886,stall
0.7312013996371886,0.7447756068215404,stall
0.7447756068215404,0.7524230792847832,stall
0.7524230792847832,0.7583632096071292,stall
0.7583632096071292,0.7605031181782738,stall
0.7605031181782738,0.7587400980175719,stall
0.7587400980175719,0.7569390775435911,stall
0.7569390775435911,0.7540160793475822,stall
0.7540160793475822,0.747483812569738,stall
0.747483812569738,0.7400983524215418,stall
0.7400983524215418,0.7329462048964954,stall
0.7329462048964954,0.7291842264709156,stall
0.7291842264709156,0.7232065746362839,sell
0.7232065746362839,0.7163908279453757,stall
0.7163908279453757,0.7107526838923439,stall
0.7107526838923439,0.7067781351020785,stall
0.7067781351020785,0.6990475653837049,stall
0.6990475653837049,0.6966854681357583,stall
0.6966854681357583,0.6835913007690325,stall
0.6835913007690325,0.6808380699813161,stall
0.6808380699813161,0.6808034584257829,stall
0.6808034584257829,0.6737019959792961,stall
0.6737019959792961,0.6750443323099151,stall
0.6750443323099151,0.6795100038379863,stall
0.6795100038379863,0.6894445661630977,stall
0.6894445661630977,0.6896690370622773,stall
0.6896690370622773,0.698679892563206,stall
0.698679892563206,0.702429061608622,stall
0.702429061608622,0.701849606010675,stall
0.701849606010675,0.7100614726657094,stall
0.7100614726657094,0.7132648601879223,stall
0.7132648601879223,0.7144878206292132,stall
0.7144878206292132,0.7168220974012054,stall
0.7168220974012054,0.7168601437632496,stall
0.7168601437632496,0.7160209411363536,stall
0.7160209411363536,0.7125358250217774,stall
0.7125358250217774,0.7127541570928778,stall
0.7127541570928778,0.7103396465921064,stall
0.7103396465921064,0.7084894235321701,stall
0.7084894235321701,0.7075168206851348,stall
0.7075168206851348,0.709161585584096,stall
0.709161585584096,0.7152058040510004,stall
0.7152058040510004,0.7221248748913891,stall
0.7221248748913891,0.7300937814117915,buy
0.7300937814117915,0.7373537064060417,stall
0.7373537064060417,0.741235730303851,stall
0.741235730303851,0.7448145602313723,stall
0.7448145602313723,0.7424796511189213,stall
0.7424796511189213,0.7439090525606085,stall
0.7439090525606085,0.7470064396581427,stall
0.7470064396581427,0.7502593032834551,stall
0.7502593032834551,0.7477084601453509,stall
0.7477084601453509,0.7413147528367245,stall
0.7413147528367245,0.7374928101606949,stall
0.7374928101606949,0.7352455595649805,stall
0.7352455595649805,0.7347032305349596,stall
0.7347032305349596,0.7317483409057925,stall
0.7317483409057925,0.7270295737909508,stall
0.7270295737909508,0.7212388631232401,sell
0.7212388631232401,0.7131880696167289,stall
0.7131880696167289,0.7041426700994524,stall
0.7041426700994524,0.7000682788762097,stall
0.7000682788762097,0.6961787502233973,stall
0.6961787502233973,0.6963163366077267,stall
0.6963163366077267,0.6936493458390119,stall
0.6936493458390119,0.6909438840257006,stall
0.6909438840257006,0.688302692154503,stall
0.688302692154503,0.6970849716412922,stall
0.6970849716412922,0.707269664643477,stall
0.707269664643477,0.7142222953386075,stall
0.7142222953386075,0.7210198565290948,stall
0.7210198565290948,0.7225845292753491,stall
0.7225845292753491,0.7203235045651087,stall
0.7203235045651087,0.721256769189083,stall
0.721256769189083,0.7247232054010463,buy
0.7247232054010463,0.726212887638204,stall
0.726212887638204,0.7245864575171737,stall
0.7245864575171737,0.7221328940637456,sell
0.7221328940637456,0.7197634234788861,stall
0.7197634234788861,0.7135489263086218,stall
0.7135489263086218,0.7123004189177763,stall
0.7123004189177763,0.7140757911605108,stall
0.7140757911605108,0.716844733083016,stall
0.716844733083016,0.724688198431365,buy
0.724688198431365,0.728483928364827,stall
0.728483928364827,0.7283378640635939,stall
0.7283378640635939,0.7319127119277972,stall
0.7319127119277972,0.7341291139848117,stall
0.7341291139848117,0.7359805561613716,stall
0.7359805561613716,0.7368817650673997,stall
0.7368817650673997,0.7383609955023199,stall
0.7383609955023199,0.7372054681133938,stall
0.7372054681133938,0.7429124381343611,stall
0.7429124381343611,0.745996971187925,stall
0.745996971187925,0.745718200334501,stall
0.745718200334501,0.7526905826909286,stall
0.7526905826909286,0.7557124376242644,stall
0.7557124376242644,0.7595413358505494,stall
0.7595413358505494,0.7589382972174639,stall
0.7589382972174639,0.7561091298591576,stall
0.7561091298591576,0.7527156499090204,stall
0.7527156499090204,0.7489000917252854,stall
0.7489000917252854,0.7457711415199331,stall
0.7457711415199331,0.7408465671771163,stall
0.7408465671771163,0.7363445567130588,stall
0.7363445567130588,0.7336175181090262,stall
0.7336175181090262,0.7317090428889717,stall
0.7317090428889717,0.7273532143561423,stall
0.7273532143561423,0.7236108301269731,sell
0.7236108301269731,0.721674203417629,stall
0.721674203417629,0.7187919447877689,stall
0.7187919447877689,0.7178489656559189,stall
0.7178489656559189,0.7173016129148969,stall
0.7173016129148969,0.7162669379994705,stall
0.7162669379994705,0.7140372987944605,stall
0.7140372987944605,0.7131249683772035,stall
0.7131249683772035,0.7123056418170362,stall
0.7123056418170362,0.7155963977817019,stall
0.7155963977817019,0.715457003275519,stall
0.715457003275519,0.7287810008211827,buy
0.7287810008211827,0.7342763031067869,stall
0.7342763031067869,0.7426984278539309,stall
0.7426984278539309,0.7467220669649959,stall
0.7467220669649959,0.7435123730227329,stall
0.7435123730227329,0.7367266625794313,stall
0.7367266625794313,0.7305254000305804,stall
0.7305254000305804,0.7235189052578331,sell
0.7235189052578331,0.7200720736365263,stall
0.7200720736365263,0.7179805511329859,stall
0.7179805511329859,0.7159785423308179,stall
0.7159785423308179,0.7171233225717007,stall
0.7171233225717007,0.7148895886538656,stall
0.7148895886538656,0.7141379374646165,stall
0.7141379374646165,0.7116204261950464,stall
0.7116204261950464,0.7071688921285155,stall
0.7071688921285155,0.7051606214005564,stall
0.7051606214005564,0.7043649286532578,stall
0.7043649286532578,0.7086320744760187,stall
0.7086320744760187,0.7133613330583725,stall
0.7133613330583725,0.7153738670458791,stall
0.7153738670458791,0.7200743132849753,stall
0.7200743132849753,0.7214879238615037,stall
0.7214879238615037,0.717235786306317,stall
0.717235786306317,0.7177899614679494,stall
0.7177899614679494,0.7246994777818726,buy
0.7246994777818726,0.7268258376970604,stall
0.7268258376970604,0.7263059485449723,stall
0.7263059485449723,0.7185567101491879,sell
0.7185567101491879,0.7137733111537538,stall
0.7137733111537538,0.7135179442927155,stall
0.7135179442927155,0.7117680915198146,stall
0.7117680915198146,0.709020312012591,stall
0.709020312012591,0.7074917492181627,stall
0.7074917492181627,0.7076269973989793,stall
0.7076269973989793,0.7103196989658496,stall
0.7103196989658496,0.7097712778131947,stall
0.7097712778131947,0.7136805144804438,stall
0.7136805144804438,0.7151559815205775,stall
0.7151559815205775,0.717001539456162,stall
0.717001539456162,0.7201964416687006,stall
0.7201964416687006,0.7241056029898079,stall
0.7241056029898079,0.7264372778666028,buy
0.7264372778666028,0.7248176918784344,stall
0.7248176918784344,0.7258535254394821,stall
0.7258535254394821,0.7274557587218774,stall
0.7274557587218774,0.7307794949460767,stall
0.7307794949460767,0.7352540466154435,stall
0.7352540466154435,0.7382656134819766,stall
0.7382656134819766,0.7388701952488724,stall
0.7388701952488724,0.7383962074722358,stall
0.7383962074722358,0.735964618306604,stall
0.735964618306604,0.7356859185822496,stall
0.7356859185822496,0.7327910380033091,stall
0.7327910380033091,0.7304448986376075,stall
0.7304448986376075,0.7292808354585043,stall
0.7292808354585043,0.7265402613448639,stall
0.7265402613448639,0.7259949451975173,stall
0.7259949451975173,0.7252117404017985,stall
0.7252117404017985,0.7268688785196314,stall
0.7268688785196314,0.7246036074118611,stall
0.7246036074118611,0.7218718829947087,sell
0.7218718829947087,0.7197256831472955,stall
0.7197256831472955,0.7076885415274279,stall
0.7076885415274279,0.7039114021157236,stall
0.7039114021157236,0.7022261673070878,stall
0.7022261673070878,0.7072471734781228,stall
0.7072471734781228,0.717886989399788,stall
0.717886989399788,0.7247151488332708,buy
0.7247151488332708,0.736237346719097,stall
0.736237346719097,0.7421353525439793,stall
0.7421353525439793,0.7450956932626223,stall
0.7450956932626223,0.7451541854857019,stall
0.7451541854857019,0.7438382418071667,stall
0.7438382418071667,0.7433511098844748,stall
0.7433511098844748,0.7411285868172905,stall
0.7411285868172905,0.7430748725886074,stall
0.7430748725886074,0.7452522785044602,stall
0.7452522785044602,0.7458001100789273,stall
0.7458001100789273,0.7408522859305386,stall
0.7408522859305386,0.7347116306226565,stall
0.7347116306226565,0.7286164886222622,stall
0.7286164886222622,0.7225739727416115,sell
0.7225739727416115,0.7184208697927018,stall
0.7184208697927018,0.7200549098438059,stall
0.7200549098438059,0.7207135926438344,stall
0.7207135926438344,0.7216198508488949,stall
0.7216198508488949,0.7223022679873923,stall
0.7223022679873923,0.7226316608372114,stall
0.7226316608372114,0.7267598591345582,buy
0.7267598591345582,0.7211310826476215,sell
0.7211310826476215,0.712916072348362,stall
0.712916072348362,0.6977350880902679,stall
0.6977350880902679,0.6934073239306571,stall
0.6934073239306571,0.6960499598063915,stall
0.6960499598063915,0.7048093055542334,stall
0.7048093055542334,0.711628486432208,stall
0.711628486432208,0.7185688469846735,stall
0.7185688469846735,0.7182619889690517,stall
0.7182619889690517,0.7163833125144028,stall
0.7163833125144028,0.7169409907286454,stall
0.7169409907286454,0.7126913279173729,stall
0.7126913279173729,0.7064069025332984,stall
0.7064069025332984,0.7072317632148883,stall
0.7072317632148883,0.708163736896593,stall
0.708163736896593,0.7067056295985932,stall
0.7067056295985932,0.7090443691786243,stall
0.7090443691786243,0.709850933511294,stall
0.709850933511294,0.7105210389402581,stall
0.7105210389402581,0.7162022010182795,stall
0.7162022010182795,0.7202702318134508,stall
0.7202702318134508,0.7282754619523939,buy
0.7282754619523939,0.7332987443802946,stall
0.7332987443802946,0.7352331112846007,stall
0.7352331112846007,0.7325038320214569,stall
0.7325038320214569,0.7336372816427079,stall
0.7336372816427079,0.7290979555270701,stall
0.7290979555270701,0.732574885886349,stall
0.732574885886349,0.7336945646842672,stall
0.7336945646842672,0.732060418705075,stall
0.732060418705075,0.7269214983948522,stall
0.7269214983948522,0.7275514576015444,stall
0.7275514576015444,0.7240298506685614,sell
0.7240298506685614,0.7172073345230938,stall
0.7172073345230938,0.710927928207657,stall
0.710927928207657,0.7053752325944088,stall
0.7053752325944088,0.705660511884516,stall
0.705660511884516,0.7092167751433887,stall
0.7092167751433887,0.7115755710283612,stall
0.7115755710283612,0.7149631466632518,stall
0.7149631466632518,0.7169925323998106,stall
0.7169925323998106,0.7198768256265199,stall
0.7198768256265199,0.722948316562258,stall
0.722948316562258,0.7253293644665149,buy
0.7253293644665149,0.7268388926653235,stall
0.7268388926653235,0.7281601966885493,stall
0.7281601966885493,0.7283494125915997,stall
0.7283494125915997,0.7257030138767797,stall
0.7257030138767797,0.7264891283467334,stall
0.7264891283467334,0.7266491304704766,stall
0.7266491304704766,0.7282769353177686,stall
0.7282769353177686,0.7396033679473359,stall
0.7396033679473359,0.7455048554242907,stall
0.7455048554242907,0.7499907142423407,stall
0.7499907142423407,0.7525416557590829,stall
0.7525416557590829,0.7491811116633632,stall
0.7491811116633632,0.7424435960962356,stall
0.7424435960962356,0.7309618024648189,stall
0.7309618024648189,0.7258620570270236,stall
0.7258620570270236,0.7115491262687536,sell
0.7115491262687536,0.7016863660446305,stall
0.7016863660446305,0.6956504146253659,stall
0.6956504146253659,0.694815119687958,stall
0.694815119687958,0.6946971951702074,stall
0.6946971951702074,0.6974448748562339,stall
0.6974448748562339,0.7001371790832244,stall
0.7001371790832244,0.7035419399133953,stall
0.7035419399133953,0.7069244657853733,stall
0.7069244657853733,0.7085948392836938,stall
0.7085948392836938,0.7113004865603331,stall
0.7113004865603331,0.7151678950354686,stall
0.7151678950354686,0.7162257537184388,stall
0.7162257537184388,0.7257896565206429,buy
0.7257896565206429,0.7306840006512397,stall
0.7306840006512397,0.7316525364078023,stall
0.7316525364078023,0.7346988738070218,stall
0.7346988738070218,0.7387606933677424,stall
0.7387606933677424,0.7412363100079713,stall
0.7412363100079713,0.7396618892327691,stall
0.7396618892327691,0.7361175068264504,stall
0.7361175068264504,0.7323304864763106,stall
0.7323304864763106,0.7273753664851023,stall
0.7273753664851023,0.7276916296447307,stall
0.7276916296447307,0.7273593738453101,stall
0.7273593738453101,0.7266056912839906,stall
0.7266056912839906,0.7260390480557093,stall
0.7260390480557093,0.7253558169751279,stall
0.7253558169751279,0.7262206934152742,stall
0.7262206934152742,0.726627808589534,stall
0.726627808589534,0.7266439309862046,stall
0.7266439309862046,0.7268517453333058,stall
0.7268517453333058,0.7263310239802605,stall
0.7263310239802605,0.7260014161550278,stall
0.7260014161550278,0.7266642420393982,stall
0.7266642420393982,0.7269989401778404,stall
0.7269989401778404,0.732204586782628,stall
0.732204586782628,0.7350993074821773,stall
0.7350993074821773,0.7342102918910038,stall
0.7342102918910038,0.7356577286096652,stall
0.7356577286096652,0.7385725466255175,stall
0.7385725466255175,0.7365242729738678,stall
0.7365242729738678,0.737247558674307,stall
0.737247558674307,0.7386004532433281,stall
0.7386004532433281,0.7451886565622858,stall
0.7451886565622858,0.753859320206666,stall
0.753859320206666,0.7552221105720195,stall
0.7552221105720195,0.7581597238371679,stall
0.7581597238371679,0.7540482276895086,stall
0.7540482276895086,0.7496216982182216,stall
0.7496216982182216,0.7437676567232779,stall
0.7437676567232779,0.739805835419663,stall
0.739805835419663,0.7363183531925745,stall
0.7363183531925745,0.733180156355099,stall
0.733180156355099,0.7304318000950077,stall
0.7304318000950077,0.7269917424281648,stall
0.7269917424281648,0.7219920254035527,sell
0.7219920254035527,0.7167510627718928,stall
0.7167510627718928,0.7131345352315415,stall
0.7131345352315415,0.7130935225825222,stall
0.7130935225825222,0.711627223737275,stall
0.711627223737275,0.7122880638607295,stall
0.7122880638607295,0.7153162670459233,stall
0.7153162670459233,0.7197166653352793,stall
0.7197166653352793,0.7264747659233067,buy
0.7264747659233067,0.726936672752461,stall
0.726936672752461,0.7121044770909776,sell
0.7121044770909776,0.6997323023374112,stall
0.6997323023374112,0.6948890265953548,stall
0.6948890265953548,0.69360320064438,stall
0.69360320064438,0.6922393450990496,stall
0.6922393450990496,0.6956551592019838,stall
0.6956551592019838,0.7049197711040003,stall
0.7049197711040003,0.7110608433746398,stall
0.7110608433746398,0.716644239081693,stall
0.716644239081693,0.7202244829542136,stall
0.7202244829542136,0.7225015173213023,stall
0.7225015173213023,0.723274671729589,stall
0.723274671729589,0.7235880326864924,stall
0.7235880326864924,0.7220118803502742,stall
0.7220118803502742,0.7246737358323299,buy
0.7246737358323299,0.726885986496507,stall
0.726885986496507,0.7277325012157518,stall
0.7277325012157518,0.7287121783031528,stall
0.7287121783031528,0.7304170404445733,stall
0.7304170404445733,0.720921404968926,sell
0.720921404968926,0.7160476606059895,stall
0.7160476606059895,0.7174940267567937,stall
0.7174940267567937,0.7196677413740313,stall
0.7196677413740313,0.7200090004168468,stall
0.7200090004168468,0.7185957970198529,stall
0.7185957970198529,0.7196311397414277,stall
0.7196311397414277,0.7234591167951664,stall
0.7234591167951664,0.7300362016085712,buy
0.7300362016085712,0.73701644975517,stall
0.73701644975517,0.7206463597322639,sell
0.7206463597322639,0.7050263159425639,stall
0.7050263159425639,0.6899852255150497,stall
0.6899852255150497,0.6826009686751678,stall
0.6826009686751678,0.6864309129707342,stall
0.6864309129707342,0.6888758733856989,stall
0.6888758733856989,0.6951153502178022,stall
0.6951153502178022,0.6974628767486319,stall
0.6974628767486319,0.702097194208472,stall
0.702097194208472,0.7061778242260416,stall
0.7061778242260416,0.7120290845824038,stall
0.7120290845824038,0.7165264252496794,stall
0.7165264252496794,0.7227677707624353,stall
0.7227677707624353,0.7255641181082232,buy
0.7255641181082232,0.7219413949401693,sell
0.7219413949401693,0.718211921197299,stall
0.718211921197299,0.7122578362300664,stall
0.7122578362300664,0.7090743662958365,stall
0.7090743662958365,0.7092867281401389,stall
0.7092867281401389,0.7096217785728232,stall
0.7096217785728232,0.7164508674944079,stall
0.7164508674944079,0.7337757035397108,buy
0.7337757035397108,0.7465245193396584,stall
0.7465245193396584,0.7551924758151993,stall
0.7551924758151993,0.7641608992505101,stall
0.7641608992505101,0.7709880079157192,stall
0.7709880079157192,0.7839970773207633,stall
0.7839970773207633,0.7932986027115363,stall
0.7932986027115363,0.795495087374036,stall
0.795495087374036,0.7921809217880714,stall
0.7921809217880714,0.7879042187623116,stall
0.7879042187623116,0.7777962344807514,stall
0.7777962344807514,0.7703741752854385,stall
0.7703741752854385,0.7617199817028552,stall
0.7617199817028552,0.7533129859979968,stall
0.7533129859979968,0.7458524385913855,stall
0.7458524385913855,0.7403684567629472,stall
0.7403684567629472,0.7339030457426127,stall
0.7339030457426127,0.726853954159414,stall
0.726853954159414,0.7211563306976982,sell
0.7211563306976982,0.7162740075836858,stall
0.7162740075836858,0.7152217563012339,stall
0.7152217563012339,0.7226309200334275,stall
0.7226309200334275,0.729625713152192,buy
0.729625713152192,0.7327302477893983,stall
0.7327302477893983,0.7362593097646525,stall
0.7362593097646525,0.7332860920091807,stall
0.7332860920091807,0.725202532304547,stall
0.725202532304547,0.7230024893878938,sell
0.7230024893878938,0.7238024521893717,stall
0.7238024521893717,0.725740078457599,buy
0.725740078457599,0.7272457894432712,stall
0.7272457894432712,0.7287340093352747,stall
0.7287340093352747,0.7282244002396304,stall
0.7282244002396304,0.7266891376856702,stall
0.7266891376856702,0.7256534481404743,stall
0.7256534481404743,0.7233435319910905,sell
0.7233435319910905,0.7213735843727773,stall
0.7213735843727773,0.7188686668706317,stall
0.7188686668706317,0.7180200923728712,stall
0.7180200923728712,0.7211832095538779,stall
0.7211832095538779,0.7211346710351799,stall
0.7211346710351799,0.7232985584330033,stall
0.7232985584330033,0.7195834590123491,stall
0.7195834590123491,0.7188683314392185,stall
0.7188683314392185,0.7247153673695178,buy
0.7247153673695178,0.7226341348382899,sell
0.7226341348382899,0.7223319337499583,stall
0.7223319337499583,0.7207199830656857,stall
0.7207199830656857,0.7207481039437683,stall
0.7207481039437683,0.7188973334974671,stall
0.7188973334974671,0.718971032067999,stall
0.718971032067999,0.7201818032424936,stall
0.7201818032424936,0.722572187547087,stall
0.722572187547087,0.7233435714240608,stall
0.7233435714240608,0.7246236939314726,buy
0.7246236939314726,0.7246463769403859,stall
0.7246463769403859,0.7247381894259609,stall
0.7247381894259609,0.7252324089790899,stall
0.7252324089790899,0.7271222887445989,stall
0.7271222887445989,0.7252287766086298,stall
0.7252287766086298,0.721634091942686,sell
0.721634091942686,0.7189115463296223,stall
0.7189115463296223,0.7165270059213558,stall
0.7165270059213558,0.7161888864059487,stall
0.7161888864059487,0.7180028634607296,stall
0.7180028634607296,0.7218141465155934,stall
0.7218141465155934,0.7281668719721438,buy
0.7281668719721438,0.7282258682410865,stall
0.7282258682410865,0.7262020159868666,stall
0.7262020159868666,0.7221684774339171,sell
0.7221684774339171,0.726615113041067,buy
0.726615113041067,0.718914768899182,sell
0.718914768899182,0.7260814322249143,buy
0.7260814322249143,0.7272525406880077,stall
0.7272525406880077,0.7272781926469858,stall
0.7272781926469858,0.7260059753489878,stall
0.7260059753489878,0.7260652120630122,stall
0.7260652120630122,0.7288518481166063,stall
0.7288518481166063,0.7309024837857588,stall
0.7309024837857588,0.7299241230259677,stall
0.7299241230259677,0.7283352433410354,stall
0.7283352433410354,0.7277914005240917,stall
0.7277914005240917,0.7257641852465678,stall
0.7257641852465678,0.7265273920828459,stall
0.7265273920828459,0.7232449703818243,sell
0.7232449703818243,0.7202818636947547,stall
0.7202818636947547,0.7174758629309481,stall
0.7174758629309481,0.7152698528474911,stall
0.7152698528474911,0.709908106873538,stall
0.709908106873538,0.7050164478270939,stall
0.7050164478270939,0.7054038189333354,stall
0.7054038189333354,0.7057669482770138,stall
0.7057669482770138,0.6978127020995256,stall
0.6978127020995256,0.6914978608484215,stall
0.6914978608484215,0.6871894040202075,stall
0.6871894040202075,0.6828103919963874,stall
0.6828103919963874,0.6780614325396257,stall
0.6780614325396257,0.6907900918866855,stall
0.6907900918866855,0.7005094714372023,stall
0.7005094714372023,0.7113485358975974,stall
0.7113485358975974,0.7253174831987317,buy
0.7253174831987317,0.7314076364031825,stall
0.7314076364031825,0.7333955306825265,stall
0.7333955306825265,0.7427311487470559,stall
0.7427311487470559,0.7466705681600591,stall
0.7466705681600591,0.7485059921417913,stall
0.7485059921417913,0.7501728523985037,stall
0.7501728523985037,0.7495328534483852,stall
0.7495328534483852,0.7492449408165411,stall
