@RELATION forexPrice

@ATTRIBUTE open real
@ATTRIBUTE high real
@ATTRIBUTE low real
@ATTRIBUTE close real
@ATTRIBUTE close2 real
@data
1.14806,1.14833,1.14758,1.14823,1.14864
1.14857,1.14865,1.14856,1.14864,1.14814
1.14821,1.14823,1.14811,1.14814,1.1477
1.14769,1.1477,1.14769,1.1477,1.14693
1.14687,1.14703,1.1468,1.14693,1.14567
1.1459,1.14593,1.14567,1.14567,1.1459
1.14597,1.14597,1.14579,1.1459,1.14638
1.14636,1.14639,1.14636,1.14638,1.14607
1.14609,1.14609,1.14606,1.14607,1.1465
1.14647,1.14653,1.14647,1.1465,1.14697
1.14706,1.14707,1.14697,1.14697,1.1477
1.14771,1.14772,1.14769,1.1477,1.14729
1.1474,1.1474,1.14727,1.14729,1.14651
1.14664,1.14666,1.1465,1.14651,1.14645
1.14592,1.14661,1.14591,1.14645,1.1448
1.14559,1.14559,1.1447,1.1448,1.14455
1.14449,1.14461,1.14436,1.14455,1.14544
1.14545,1.1457,1.14538,1.14544,1.1455
1.14567,1.1457,1.1455,1.1455,1.14394
1.14381,1.14395,1.14373,1.14394,1.14167
1.14166,1.14221,1.14114,1.14167,1.14271
1.14265,1.14293,1.14261,1.14271,1.14182
1.14181,1.14182,1.1418,1.14182,1.14158
1.14159,1.1416,1.14158,1.14158,1.14173
1.14154,1.14176,1.14148,1.14173,1.14193
1.14191,1.14195,1.14191,1.14193,1.13874
1.13887,1.13938,1.13862,1.13874,1.13422
1.13431,1.13457,1.13416,1.13422,1.13345
1.13339,1.13345,1.13336,1.13345,1.13198
1.13178,1.13201,1.13168,1.13198,1.13312
1.13298,1.13316,1.13291,1.13312,1.1344
1.13433,1.1344,1.1343,1.1344,1.13493
1.13489,1.13498,1.13489,1.13493,1.1354
1.13548,1.13548,1.13538,1.1354,1.13522
1.13522,1.13522,1.13522,1.13522,1.13444
1.13451,1.13452,1.13434,1.13444,1.13483
1.13472,1.13484,1.13465,1.13483,1.13775
1.13797,1.13797,1.1377,1.13775,1.13741
1.13731,1.13747,1.13728,1.13741,1.13799
1.13851,1.13858,1.13798,1.13799,1.14332
1.14343,1.14353,1.14327,1.14332,1.14224
1.14234,1.14238,1.14223,1.14224,1.14112
1.14093,1.14114,1.14069,1.14112,1.14322
1.14273,1.14334,1.14272,1.14322,1.14291
1.14298,1.14331,1.14291,1.14291,1.14281
1.1431,1.1431,1.14275,1.14281,1.14392
1.14351,1.14396,1.14351,1.14392,1.14692
1.14528,1.14736,1.14528,1.14692,1.14859
1.14911,1.14912,1.14858,1.14859,1.14723
1.14721,1.14724,1.14719,1.14723,1.14831
1.14837,1.14837,1.14831,1.14831,1.14763
1.14765,1.14765,1.1476,1.14763,1.14768
1.14768,1.14769,1.14759,1.14768,1.14693
1.14702,1.14703,1.14693,1.14693,1.14698
1.14697,1.147,1.1469,1.14698,1.14634
1.14648,1.14648,1.14633,1.14634,1.1466
1.14661,1.14661,1.1466,1.1466,1.14663
1.14654,1.14664,1.14654,1.14663,1.14704
1.14703,1.14704,1.14697,1.14704,1.14668
1.14668,1.14669,1.14668,1.14668,1.14612
1.14622,1.14624,1.14611,1.14612,1.14424
1.14494,1.14494,1.1441,1.14424,1.14509
1.14462,1.14514,1.14461,1.14509,1.14531
1.14521,1.14542,1.14521,1.14531,1.14367
1.14346,1.14371,1.14345,1.14367,1.14441
1.14435,1.14442,1.14433,1.14441,1.14552
1.14567,1.14572,1.14552,1.14552,1.1384
1.13849,1.13871,1.13831,1.1384,1.13329
1.13289,1.13337,1.13286,1.13329,1.13386
1.13421,1.13425,1.13378,1.13386,1.133
1.13307,1.13308,1.13286,1.133,1.13221
1.13208,1.13221,1.13201,1.13221,1.13168
1.13173,1.13194,1.13167,1.13168,1.13185
1.13208,1.13208,1.13183,1.13185,1.13194
1.13207,1.13209,1.13193,1.13194,1.12971
1.12955,1.12971,1.12955,1.12971,1.13105
1.13121,1.13135,1.131,1.13105,1.13161
1.13152,1.13162,1.13147,1.13161,1.13182
1.13153,1.13183,1.13153,1.13182,1.13302
1.13279,1.13302,1.13279,1.13302,1.13362
1.1337,1.1337,1.13361,1.13362,1.13374
1.13378,1.13378,1.13372,1.13374,1.13346
1.13351,1.13351,1.13346,1.13346,1.13363
1.13363,1.13364,1.13363,1.13363,1.13247
1.13244,1.13247,1.13242,1.13247,1.1349
1.13437,1.13491,1.13437,1.1349,1.13464
1.13463,1.13473,1.13461,1.13464,1.1344
1.13447,1.13451,1.13434,1.1344,1.13137
1.13186,1.13186,1.13129,1.13137,1.13106
1.13104,1.13113,1.13104,1.13106,1.12765
1.12731,1.12771,1.12727,1.12765,1.1292
1.12914,1.12922,1.1291,1.1292,1.13407
1.13361,1.13417,1.13361,1.13407,1.1346
1.13434,1.1346,1.13429,1.1346,1.13197
1.13162,1.13197,1.13158,1.13197,1.13282
1.1328,1.13284,1.13278,1.13282,1.13376
1.13367,1.13379,1.13367,1.13376,1.13345
1.13366,1.13368,1.13341,1.13345,1.13293
1.13293,1.13297,1.13289,1.13293,1.1324
1.13238,1.1324,1.13238,1.1324,1.13253
1.13255,1.13256,1.13252,1.13253,1.13239
1.13242,1.13242,1.13239,1.13239,1.13341
1.13341,1.13342,1.13341,1.13341,1.1328
1.13279,1.1328,1.13277,1.1328,1.13392
1.13401,1.13403,1.13385,1.13392,1.13383
1.13385,1.13386,1.13383,1.13383,1.13302
1.13305,1.13305,1.13302,1.13302,1.13342
1.13343,1.1335,1.13342,1.13342,1.13323
1.13305,1.13332,1.13304,1.13323,1.13283
1.1329,1.13291,1.13272,1.13283,1.1308
1.13071,1.13094,1.13069,1.1308,1.12813
1.12832,1.12834,1.12813,1.12813,1.12801
1.12814,1.12823,1.12799,1.12801,1.12734
1.12754,1.12781,1.12733,1.12734,1.1284
1.12851,1.12859,1.12831,1.1284,1.13072
1.13041,1.13086,1.13041,1.13072,1.13155
1.13113,1.13161,1.13112,1.13155,1.13172
1.13212,1.13221,1.13172,1.13172,1.13197
1.13182,1.13197,1.13151,1.13197,1.13115
1.13111,1.13123,1.13096,1.13115,1.1322
1.13193,1.13232,1.13191,1.1322,1.13124
1.13121,1.13125,1.13113,1.13124,1.13151
1.13158,1.13158,1.13149,1.13151,1.1318
1.13176,1.13181,1.13176,1.1318,1.13174
1.13172,1.13177,1.1317,1.13174,1.13181
1.13187,1.13187,1.13181,1.13181,1.13249
1.13231,1.13252,1.13223,1.13249,1.13272
1.13272,1.13272,1.1327,1.13272,1.13255
1.13252,1.13255,1.13252,1.13255,1.13192
1.13192,1.13194,1.13191,1.13192,1.13167
1.13167,1.13167,1.13166,1.13167,1.13163
1.13165,1.13165,1.13163,1.13163,1.13143
1.13182,1.13182,1.13141,1.13143,1.13275
1.13205,1.13303,1.13205,1.13275,1.13122
1.13155,1.13156,1.13122,1.13122,1.13194
1.13202,1.13209,1.13192,1.13194,1.13095
1.13055,1.13098,1.13055,1.13095,1.13046
1.13022,1.13048,1.13014,1.13046,1.13075
1.13074,1.13082,1.13062,1.13075,1.13137
1.13125,1.13141,1.13115,1.13137,1.12996
1.12973,1.13002,1.1296,1.12996,1.13014
1.13031,1.13032,1.13,1.13014,1.12921
1.12982,1.12982,1.12901,1.12921,1.12922
1.12952,1.12954,1.12913,1.12922,1.13057
1.13089,1.13089,1.13044,1.13057,1.12971
1.12974,1.12982,1.12965,1.12971,1.12894
1.12917,1.12919,1.12881,1.12894,1.13452
1.13364,1.13457,1.1336,1.13452,1.13286
1.13267,1.13287,1.13267,1.13286,1.13102
1.13077,1.13104,1.13077,1.13102,1.13136
1.13126,1.13136,1.13126,1.13136,1.13176
1.13175,1.13176,1.13174,1.13176,1.13107
1.13128,1.13139,1.13107,1.13107,1.1314
1.13136,1.1314,1.13136,1.1314,1.13114
1.13115,1.13115,1.13114,1.13114,1.13137
1.13147,1.13148,1.13137,1.13137,1.13118
1.13108,1.13125,1.13108,1.13118,1.13311
1.13293,1.13319,1.13292,1.13311,1.13252
1.13279,1.13287,1.13245,1.13252,1.13386
1.1339,1.13402,1.13382,1.13386,1.13387
1.13394,1.13415,1.13376,1.13387,1.13439
1.13438,1.13439,1.13432,1.13439,1.13316
1.13337,1.13337,1.13315,1.13316,1.13543
1.13553,1.13589,1.13542,1.13543,1.13827
1.13839,1.13846,1.13823,1.13827,1.13827
1.13802,1.13838,1.13802,1.13827,1.14081
1.14083,1.14088,1.14065,1.14081,1.13882
1.13873,1.13885,1.13872,1.13882,1.13952
1.13923,1.13952,1.13923,1.13952,1.14135
1.14137,1.14144,1.14129,1.14135,1.14093
1.14083,1.14094,1.14082,1.14093,1.14022
1.13999,1.14029,1.13999,1.14022,1.14004
1.14005,1.14005,1.14004,1.14004,1.14055
1.14052,1.14059,1.14051,1.14055,1.13981
1.14021,1.14021,1.13972,1.13981,1.13996
1.13996,1.13996,1.13992,1.13996,1.13998
1.14005,1.14005,1.13987,1.13998,1.14172
1.14174,1.14185,1.14167,1.14172,1.14284
1.14301,1.14308,1.14284,1.14284,1.14376
1.14377,1.14378,1.14375,1.14376,1.14298
1.14306,1.14318,1.14288,1.14298,1.14305
1.14291,1.14312,1.14291,1.14305,1.14275
1.14287,1.14287,1.14272,1.14275,1.14288
1.14288,1.14296,1.14274,1.14288,1.1409
1.14085,1.14101,1.14083,1.1409,1.14147
1.14144,1.14151,1.14131,1.14147,1.13865
1.13857,1.1387,1.13856,1.13865,1.13962
1.13969,1.13969,1.13952,1.13962,1.14254
1.14194,1.14285,1.14146,1.14254,1.14066
1.14064,1.14075,1.14056,1.14066,1.14028
1.14054,1.14059,1.14021,1.14028,1.14075
1.14076,1.14076,1.14075,1.14075,1.13945
1.13937,1.1395,1.13928,1.13945,1.13874
1.13874,1.13878,1.13874,1.13874,1.13986
1.13989,1.13989,1.13986,1.13986,1.13976
1.13977,1.13977,1.13968,1.13976,1.13969
1.13972,1.13988,1.1396,1.13969,1.14013
1.13992,1.14015,1.13991,1.14013,1.14067
1.14066,1.14067,1.14066,1.14067,1.14076
1.14076,1.14084,1.14076,1.14076,1.1415
1.14146,1.14151,1.14146,1.1415,1.14201
1.14187,1.14201,1.14186,1.14201,1.14169
1.14177,1.14179,1.14169,1.14169,1.14127
1.14127,1.14129,1.14127,1.14127,1.14175
1.14189,1.14189,1.14175,1.14175,1.14194
1.14213,1.14219,1.14174,1.14194,1.14176
1.14182,1.14184,1.14176,1.14176,1.14024
1.14032,1.14034,1.14021,1.14024,1.14137
1.14148,1.14151,1.14137,1.14137,1.14168
1.14173,1.14178,1.14168,1.14168,1.1411
1.14114,1.14115,1.14109,1.1411,1.14055
1.14053,1.14055,1.14049,1.14055,1.14095
1.14085,1.14097,1.14085,1.14095,1.14052
1.14053,1.14062,1.14042,1.14052,1.13664
1.13703,1.13704,1.13644,1.13664,1.13439
1.13435,1.13455,1.13431,1.13439,1.13305
1.13304,1.13308,1.13304,1.13305,1.13406
1.13424,1.13424,1.13403,1.13406,1.13458
1.13463,1.13467,1.13456,1.13458,1.13533
1.1354,1.13542,1.13532,1.13533,1.13418
1.13455,1.13457,1.13418,1.13418,1.13382
1.13375,1.13383,1.13371,1.13382,1.1333
1.1333,1.13332,1.1332,1.1333,1.1339
1.13381,1.1339,1.13381,1.1339,1.13511
1.13519,1.13519,1.13511,1.13511,1.1359
1.13599,1.13599,1.13587,1.1359,1.13606
1.13607,1.13607,1.13605,1.13606,1.13639
1.13634,1.13642,1.13622,1.13639,1.13482
1.13479,1.13482,1.13479,1.13482,1.13541
1.13539,1.13545,1.13537,1.13541,1.13558
1.13526,1.13567,1.13512,1.13558,1.1379
1.13784,1.13791,1.13767,1.1379,1.14101
1.14114,1.14131,1.14099,1.14101,1.14336
1.14359,1.14363,1.14335,1.14336,1.14251
1.14267,1.14272,1.14251,1.14251,1.14193
1.14186,1.14194,1.1417,1.14193,1.14025
1.14034,1.14041,1.14021,1.14025,1.14002
1.13977,1.14006,1.13977,1.14002,1.1396
1.13962,1.13982,1.13959,1.1396,1.14199
1.14208,1.14212,1.14198,1.14199,1.14051
1.14059,1.14062,1.1405,1.14051,1.14123
1.14114,1.14123,1.1411,1.14123,1.14167
1.14168,1.14175,1.14165,1.14167,1.14109
1.14109,1.14109,1.14109,1.14109,1.14102
1.14102,1.14102,1.14102,1.14102,1.14006
1.14012,1.14012,1.14001,1.14006,1.14031
1.14039,1.14039,1.14031,1.14031,1.13981
1.1398,1.13988,1.1398,1.13981,1.1407
1.14068,1.14082,1.14068,1.1407,1.14038
1.1404,1.1404,1.14038,1.14038,1.1403
1.14023,1.14031,1.14023,1.1403,1.14081
1.14093,1.14094,1.14079,1.14081,1.13951
1.1393,1.13952,1.13928,1.13951,1.13852
1.1387,1.13871,1.13848,1.13852,1.14014
1.14041,1.14042,1.14001,1.14014,1.13955
1.13903,1.13955,1.13903,1.13955,1.13851
1.13855,1.13864,1.13851,1.13851,1.13715
1.13718,1.13723,1.1371,1.13715,1.13822
1.13827,1.13836,1.13811,1.13822,1.13684
1.13722,1.13723,1.13681,1.13684,1.13621
1.13617,1.13634,1.13612,1.13621,1.13594
1.13595,1.13612,1.13589,1.13594,1.13422
1.13452,1.13455,1.1342,1.13422,1.13436
1.13438,1.13443,1.13431,1.13436,1.13759
1.13842,1.13897,1.13759,1.13759,1.13792
1.13793,1.13808,1.1379,1.13792,1.13927
1.13942,1.13954,1.13926,1.13927,1.13971
1.1398,1.13987,1.13968,1.13971,1.14014
1.14015,1.14017,1.14013,1.14014,1.14003
1.13996,1.14006,1.13996,1.14003,1.14014
1.14025,1.14031,1.14012,1.14014,1.14193
1.14176,1.14196,1.14176,1.14193,1.14239
1.14227,1.14243,1.14227,1.14239,1.14184
1.14187,1.14188,1.14179,1.14184,1.14159
1.14144,1.1416,1.14144,1.14159,1.14211
1.14199,1.14218,1.14199,1.14211,1.14174
1.14162,1.14178,1.14154,1.14174,1.14152
1.14145,1.14169,1.14145,1.14152,1.14438
1.14455,1.14465,1.14431,1.14438,1.13914
1.13942,1.13956,1.13914,1.13914,1.13961
1.13964,1.13964,1.13946,1.13961,1.13892
1.13933,1.13936,1.1389,1.13892,1.13765
1.13786,1.13786,1.13757,1.13765,1.13733
1.13722,1.13754,1.13722,1.13733,1.13826
1.13833,1.13862,1.1382,1.13826,1.13924
1.13924,1.13927,1.13901,1.13924,1.13889
1.13899,1.13923,1.13889,1.13889,1.13746
1.13744,1.13755,1.13744,1.13746,1.13694
1.13694,1.13696,1.13692,1.13694,1.13616
1.13623,1.13623,1.1361,1.13616,1.13604
1.13608,1.13621,1.13604,1.13604,1.13677
1.13677,1.13677,1.13677,1.13677,1.13644
1.13642,1.13644,1.13642,1.13644,1.13652
1.13651,1.13652,1.13651,1.13652,1.13657
1.13648,1.13657,1.13648,1.13657,1.13687
1.13685,1.13692,1.13684,1.13687,1.13717
1.13716,1.13717,1.13715,1.13717,1.13664
1.13663,1.1367,1.13662,1.13664,1.13633
1.13635,1.13635,1.13632,1.13633,1.1364
1.13643,1.13643,1.13636,1.1364,1.13522
1.13572,1.13574,1.13519,1.13522,1.13541
1.13585,1.13585,1.13541,1.13541,1.13197
1.13268,1.13268,1.13189,1.13197,1.13458
1.13351,1.13478,1.13351,1.13458,1.13333
1.13335,1.13337,1.13327,1.13333,1.13204
1.13216,1.13217,1.13188,1.13204,1.13144
1.13133,1.13147,1.13107,1.13144,1.13069
1.13078,1.13093,1.13044,1.13069,1.12936
1.12904,1.12937,1.12904,1.12936,1.13632
1.13667,1.13674,1.13632,1.13632,1.13613
1.13628,1.13628,1.1359,1.13613,1.13979
1.14044,1.14044,1.13979,1.13979,1.13912
1.139,1.13914,1.13899,1.13912,1.14054
1.14029,1.14068,1.14027,1.14054,1.13812
1.13823,1.13823,1.13809,1.13812,1.13924
1.13918,1.13927,1.13918,1.13924,1.13799
1.13803,1.13811,1.13791,1.13799,1.137
1.13723,1.13736,1.13693,1.137,1.13747
1.13752,1.13752,1.13745,1.13747,1.13793
1.1378,1.13794,1.1378,1.13793,1.1382
1.13831,1.13835,1.1382,1.1382,1.13842
1.13835,1.13842,1.13833,1.13842,1.13811
1.1382,1.1382,1.13811,1.13811,1.13775
1.13774,1.13775,1.13773,1.13775,1.13691
1.13701,1.13701,1.13678,1.13691,1.13536
1.13541,1.13548,1.13531,1.13536,1.13277
1.13279,1.13305,1.13264,1.13277,1.13083
1.13082,1.13091,1.13073,1.13083,1.12995
1.13001,1.1301,1.12987,1.12995,1.13138
1.13124,1.1314,1.13123,1.13138,1.13043
1.13048,1.13053,1.13037,1.13043,1.13222
1.1319,1.13224,1.13189,1.13222,1.13336
1.13334,1.13355,1.13325,1.13336,1.13593
1.13547,1.13603,1.13547,1.13593,1.13413
1.13405,1.13414,1.13404,1.13413,1.13308
1.13315,1.13328,1.13308,1.13308,1.13456
1.13439,1.13473,1.13439,1.13456,1.13349
1.13341,1.13349,1.13336,1.13349,1.13304
1.13289,1.13304,1.13287,1.13304,1.13364
1.13361,1.1337,1.13361,1.13364,1.13332
1.13338,1.13338,1.13332,1.13332,1.13333
1.13331,1.13335,1.13329,1.13333,1.13368
1.13378,1.13379,1.13368,1.13368,1.13377
1.13373,1.13378,1.13368,1.13377,1.13286
1.1328,1.13287,1.1328,1.13286,1.13323
1.13325,1.13328,1.13321,1.13323,1.13386
1.13385,1.13386,1.13385,1.13386,1.13263
1.1328,1.1328,1.1326,1.13263,1.13341
1.13311,1.13341,1.13311,1.13341,1.13251
1.13254,1.13255,1.13231,1.13251,1.13154
1.13142,1.13165,1.13135,1.13154,1.13018
1.13014,1.13022,1.12996,1.13018,1.13069
1.13054,1.13069,1.13054,1.13069,1.13235
1.13199,1.13237,1.13197,1.13235,1.1331
1.13296,1.13311,1.13296,1.1331,1.1327
1.13317,1.13317,1.13269,1.1327,1.12934
1.12953,1.12992,1.12892,1.12934,1.13375
1.13351,1.13377,1.13347,1.13375,1.13039
1.13021,1.13046,1.13019,1.13039,1.13368
1.1337,1.13393,1.13362,1.13368,1.13436
1.13433,1.13459,1.13433,1.13436,1.13367
1.13356,1.13369,1.13356,1.13367,1.13447
1.13445,1.13449,1.13443,1.13447,1.13406
1.13416,1.13421,1.13406,1.13406,1.13384
1.13388,1.13394,1.13384,1.13384,1.13399
1.134,1.13403,1.13399,1.13399,1.13489
1.13487,1.13496,1.13482,1.13489,1.13449
1.13446,1.13457,1.13439,1.13449,1.13476
1.13471,1.13478,1.13469,1.13476,1.13481
1.1348,1.13481,1.13476,1.13481,1.13469
1.13469,1.13474,1.13458,1.13469,1.13506
1.13509,1.1351,1.135,1.13506,1.13532
1.13523,1.13537,1.13523,1.13532,1.13765
1.13751,1.13767,1.13742,1.13765,1.13767
1.13766,1.13769,1.1375,1.13767,1.13702
1.13701,1.13712,1.1369,1.13702,1.13483
1.13457,1.13489,1.13454,1.13483,1.13454
1.13421,1.13457,1.13421,1.13454,1.13369
1.13411,1.13414,1.13366,1.13369,1.13455
1.13486,1.13486,1.13453,1.13455,1.13501
1.135,1.13518,1.13488,1.13501,1.13576
1.13585,1.13586,1.13569,1.13576,1.13615
1.13629,1.13638,1.13615,1.13615,1.13598
1.13614,1.13617,1.13597,1.13598,1.13564
1.13559,1.13567,1.13559,1.13564,1.13585
1.13578,1.13586,1.13569,1.13585,1.13638
1.13638,1.13638,1.13629,1.13638,1.13629
1.13608,1.13632,1.13608,1.13629,1.13639
1.13634,1.13639,1.13634,1.13639,1.13658
1.13647,1.1366,1.13647,1.13658,1.13619
1.13648,1.13649,1.13619,1.13619,1.1367
1.13665,1.1367,1.13663,1.1367,1.13663
1.1367,1.13671,1.13662,1.13663,1.13679
1.13681,1.13681,1.13678,1.13679,1.13717
1.13716,1.13721,1.13716,1.13717,1.13653
1.13651,1.13654,1.1365,1.13653,1.13691
1.13692,1.13695,1.1367,1.13691,1.13543
1.13537,1.13544,1.13536,1.13543,1.1354
1.13543,1.13553,1.13533,1.1354,1.13774
1.13787,1.13795,1.13773,1.13774,1.13561
1.13562,1.13565,1.1356,1.13561,1.13512
1.1352,1.13522,1.13506,1.13512,1.13178
1.1314,1.13179,1.13132,1.13178,1.12445
1.12486,1.12531,1.12433,1.12445,1.12182
1.1218,1.12205,1.12154,1.12182,1.12157
1.1216,1.12167,1.12146,1.12157,1.12154
1.12148,1.12156,1.12135,1.12154,1.11862
1.11867,1.11876,1.11839,1.11862,1.12002
1.12012,1.12012,1.11988,1.12002,1.11962
1.11968,1.11968,1.11959,1.11962,1.11971
1.11974,1.11975,1.11964,1.11971,1.11996
1.1198,1.12003,1.11979,1.11996,1.11949
1.11949,1.11964,1.1194,1.11949,1.12057
1.12038,1.12057,1.12032,1.12057,1.12102
1.12108,1.12109,1.12098,1.12102,1.12041
1.12039,1.12041,1.12038,1.12041,1.12068
1.12066,1.12069,1.12066,1.12068,1.12114
1.12128,1.12128,1.12112,1.12114,1.12116
1.12115,1.12118,1.1211,1.12116,1.12147
1.12147,1.12147,1.12146,1.12147,1.12067
1.12046,1.12069,1.12037,1.12067,1.12066
1.12084,1.12096,1.12065,1.12066,1.12199
1.12194,1.12209,1.12185,1.12199,1.12151
1.12154,1.12168,1.12148,1.12151,1.1236
1.12378,1.12379,1.12352,1.1236,1.12236
1.12246,1.12254,1.12234,1.12236,1.12376
1.12393,1.12419,1.1237,1.12376,1.12258
1.12258,1.12262,1.12253,1.12258,1.11847
1.1184,1.11848,1.11824,1.11847,1.12068
1.12114,1.1213,1.12063,1.12068,1.11951
1.11948,1.11958,1.11947,1.11951,1.11941
1.11964,1.11966,1.11941,1.11941,1.12036
1.1206,1.12061,1.12036,1.12036,1.11924
1.11925,1.11925,1.11919,1.11924,1.11916
1.11924,1.11925,1.11916,1.11916,1.11804
1.11814,1.11814,1.11804,1.11804,1.11822
1.11816,1.11823,1.11816,1.11822,1.11674
1.11707,1.11707,1.11668,1.11674,1.11686
1.11684,1.11686,1.11675,1.11686,1.11726
1.11729,1.1173,1.11726,1.11726,1.11704
1.11717,1.11717,1.11701,1.11704,1.11756
1.11752,1.11757,1.11752,1.11756,1.11778
1.11776,1.11778,1.11775,1.11778,1.11816
1.1182,1.1182,1.11816,1.11816,1.11736
1.11734,1.11736,1.11728,1.11736,1.11777
1.11759,1.11781,1.11756,1.11777,1.11889
1.11933,1.11937,1.11888,1.11889,1.12127
1.12126,1.12128,1.12107,1.12127,1.12194
1.12188,1.122,1.12188,1.12194,1.12224
1.12222,1.12231,1.12218,1.12224,1.12243
1.12244,1.12254,1.12236,1.12243,1.12232
1.12255,1.12256,1.12226,1.12232,1.1213
1.12128,1.12137,1.12103,1.1213,1.11994
1.11968,1.12003,1.11965,1.11994,1.11865
1.11865,1.11869,1.11861,1.11865,1.11789
1.11778,1.11789,1.11777,1.11789,1.11946
1.1193,1.11953,1.1193,1.11946,1.11881
1.11874,1.11882,1.11874,1.11881,1.11822
1.11816,1.11825,1.11812,1.11822,1.11843
1.11824,1.11844,1.11824,1.11843,1.11794
1.11793,1.11794,1.11791,1.11794,1.1179
1.11779,1.11792,1.11779,1.1179,1.11825
1.11826,1.11826,1.11825,1.11825,1.11925
1.11925,1.11935,1.11925,1.11925,1.11912
1.11916,1.11916,1.11912,1.11912,1.11919
1.11903,1.11923,1.119,1.11919,1.11977
1.11976,1.11981,1.11976,1.11977,1.11972
1.11979,1.11979,1.11972,1.11972,1.12009
1.12008,1.12009,1.12005,1.12009,1.11932
1.11936,1.11936,1.11883,1.11932,1.11844
1.11861,1.11869,1.11844,1.11844,1.11712
1.11711,1.11724,1.11702,1.11712,1.11706
1.11711,1.11712,1.117,1.11706,1.11555
1.11563,1.11567,1.11554,1.11555,1.11668
1.1167,1.11687,1.11668,1.11668,1.11737
1.11723,1.11738,1.11723,1.11737,1.11955
1.11974,1.1198,1.1195,1.11955,1.11862
1.11836,1.11864,1.11826,1.11862,1.12151
1.12161,1.12161,1.1214,1.12151,1.12014
1.12022,1.12024,1.11999,1.12014,1.11879
1.11908,1.11908,1.11863,1.11879,1.11774
1.11759,1.11775,1.11754,1.11774,1.11738
1.11741,1.11744,1.11737,1.11738,1.11749
1.11759,1.11759,1.11726,1.11749,1.11783
1.11782,1.11783,1.11781,1.11783,1.11821
1.11831,1.11831,1.1182,1.11821,1.11819
1.11812,1.11824,1.11811,1.11819,1.11786
1.11788,1.11788,1.11786,1.11786,1.11747
1.1175,1.1175,1.11746,1.11747,1.11712
1.11715,1.11715,1.11712,1.11712,1.11682
1.11677,1.11683,1.11676,1.11682,1.11706
1.11713,1.11715,1.11702,1.11706,1.1169
1.11694,1.11695,1.1168,1.1169,1.11738
1.11741,1.11749,1.11738,1.11738,1.11323
1.11305,1.11326,1.11287,1.11323,1.11307
1.11311,1.11311,1.11287,1.11307,1.11257
1.11229,1.11257,1.11229,1.11257,1.11295
1.11299,1.113,1.11291,1.11295,1.11219
1.11219,1.11238,1.11214,1.11219,1.11306
1.11332,1.11341,1.11304,1.11306,1.10889
1.10888,1.10915,1.10859,1.10889,1.10713
1.10726,1.10731,1.10708,1.10713,1.10748
1.10708,1.1075,1.10705,1.10748,1.10712
1.10711,1.10716,1.10711,1.10712,1.1071
1.107,1.1071,1.10699,1.1071,1.10731
1.10724,1.10731,1.10722,1.10731,1.10769
1.10762,1.10777,1.1076,1.10769,1.10785
1.1076,1.10785,1.1076,1.10785,1.10829
1.1082,1.10829,1.1082,1.10829,1.10795
1.10791,1.10796,1.1079,1.10795,1.10802
1.10804,1.10809,1.10796,1.10802,1.10725
1.10705,1.10733,1.10705,1.10725,1.1072
1.1072,1.1072,1.10718,1.1072,1.10654
1.10646,1.10655,1.10643,1.10654,1.10594
1.10601,1.10601,1.10594,1.10594,1.10553
1.10549,1.10558,1.10548,1.10553,1.1036
1.10341,1.1036,1.10336,1.1036,1.10574
1.10572,1.10583,1.10556,1.10574,1.10458
1.10433,1.10466,1.10429,1.10458,1.10371
1.10372,1.10373,1.10365,1.10371,1.10552
1.10556,1.10575,1.10547,1.10552,1.10534
1.10509,1.10547,1.10509,1.10534,1.10715
1.10679,1.10729,1.10677,1.10715,1.10303
1.10361,1.10436,1.10277,1.10303,1.10373
1.10351,1.10412,1.10339,1.10373,1.10222
1.10235,1.10251,1.10201,1.10222,1.09932
1.09926,1.09945,1.09874,1.09932,1.10151
1.10152,1.10162,1.10146,1.10151,1.1029
1.10247,1.1029,1.10245,1.1029,1.10274
1.10284,1.10287,1.10274,1.10274,1.10295
1.10293,1.10304,1.10288,1.10295,1.10305
1.10294,1.10305,1.10294,1.10305,1.10299
1.10289,1.10302,1.10289,1.10299,1.1031
1.10315,1.10315,1.10309,1.1031,1.10224
1.10209,1.10224,1.10209,1.10224,1.10277
1.10275,1.10277,1.10275,1.10277,1.10236
1.10241,1.10242,1.10236,1.10236,1.10286
1.1028,1.10287,1.1028,1.10286,1.10253
1.10253,1.10253,1.10253,1.10253,1.10186
1.10181,1.10188,1.1018,1.10186,1.10173
1.1018,1.1019,1.10171,1.10173,1.10243
1.10222,1.10255,1.10222,1.10243,1.09954
1.0997,1.09982,1.09953,1.09954,1.09699
1.09692,1.09708,1.09671,1.09699,1.09662
1.09692,1.09701,1.09661,1.09662,1.09397
1.09366,1.0942,1.09364,1.09397,1.09746
1.09768,1.09768,1.09723,1.09746,1.08896
1.08892,1.08925,1.08874,1.08896,1.08554
1.08541,1.08561,1.0854,1.08554,1.08629
1.08593,1.08631,1.08577,1.08629,1.08591
1.08557,1.08591,1.08553,1.08591,1.08547
1.08554,1.08556,1.08544,1.08547,1.08511
1.08532,1.08532,1.08492,1.08511,1.08559
1.08575,1.08578,1.08553,1.08559,1.08495
1.08532,1.08548,1.08491,1.08495,1.08286
1.08294,1.08294,1.08286,1.08286,1.08335
1.08338,1.08351,1.08331,1.08335,1.08381
