2015.08.20,20:02,-1.1425567743181047E-4,stall
2015.08.20,21:02,-7.321013841676653E-5,stall
2015.08.20,22:02,-4.357889416714989E-5,stall
2015.08.20,23:02,-1.09986101846963E-4,stall
2015.08.21,00:02,-1.3776817540048399E-4,stall
2015.08.21,01:02,-1.682883281520788E-4,stall
2015.08.21,02:02,-1.6471781409581722E-4,stall
2015.08.21,03:02,-1.1470278867097613E-4,stall
2015.08.21,04:02,7.693411215053481E-5,buy
2015.08.21,05:02,1.243919426655764E-4,stall
2015.08.21,06:02,1.1317133129164301E-4,stall
2015.08.21,07:02,-1.4907784445116704E-5,sell
2015.08.21,08:02,-2.760310816681986E-5,stall
2015.08.21,09:02,-2.9152817397523102E-5,stall
2015.08.21,10:02,-8.100488534111333E-5,stall
2015.08.21,11:02,-9.702685914899463E-5,stall
2015.08.21,12:02,-3.141683585546392E-4,stall
2015.08.21,13:02,-5.118897934461896E-4,stall
2015.08.21,14:02,-4.3893316443508823E-4,stall
2015.08.21,15:02,-4.5313916044865303E-4,stall
2015.08.21,16:02,-4.3915107056591903E-4,stall
2015.08.23,17:02,-4.80614151908925E-4,stall
2015.08.23,18:02,-4.259286453642411E-4,stall
2015.08.23,19:02,-3.9073254357401346E-4,stall
2015.08.23,20:02,-2.359657616814474E-4,stall
2015.08.23,21:02,-1.4848498137003596E-4,stall
2015.08.23,22:02,-1.7379559342462327E-4,stall
2015.08.23,23:02,-4.927169022996424E-4,stall
2015.08.24,00:02,-4.4431065475120145E-4,stall
2015.08.24,01:02,-3.3886498845041605E-4,stall
2015.08.24,02:02,-9.584791515150582E-5,stall
2015.08.24,03:02,-3.50334808183134E-5,stall
2015.08.24,04:02,2.1798739402892255E-4,buy
2015.08.24,05:02,3.230864537784087E-4,stall
2015.08.24,06:02,2.213732879327063E-4,stall
2015.08.24,07:02,7.33573699224473E-5,stall
2015.08.24,08:02,-2.15427204728049E-4,sell
2015.08.24,09:02,-6.323346469668516E-4,stall
2015.08.24,10:02,-8.994815940906991E-4,stall
2015.08.24,11:02,-5.576530482583652E-4,stall
2015.08.24,12:02,-4.544937740907952E-4,stall
2015.08.24,13:02,-4.070707938668393E-5,stall
2015.08.24,14:02,1.3901956688156664E-4,buy
2015.08.24,15:02,8.447983328944281E-7,stall
2015.08.24,16:02,-5.556521624741455E-5,sell
2015.08.24,17:02,-1.859164208154445E-4,stall
2015.08.24,18:02,-1.1731567808021936E-4,stall
2015.08.24,19:02,-4.604534194672851E-5,stall
2015.08.24,20:02,1.413297595325722E-4,buy
2015.08.24,21:02,2.7263159235437796E-4,stall
2015.08.24,22:02,5.457163935451885E-4,stall
2015.08.24,23:02,7.466043844352268E-4,stall
2015.08.25,00:02,8.140652505216413E-4,stall
2015.08.25,01:02,8.078209895619418E-4,stall
2015.08.25,02:02,7.187662148126122E-4,stall
2015.08.25,03:02,6.918803342222868E-4,stall
2015.08.25,04:02,0.0011703003016390427,stall
2015.08.25,05:02,0.0013295069326449164,stall
2015.08.25,06:02,0.0013768162942289905,stall
2015.08.25,07:02,0.0014702642752965837,stall
2015.08.25,08:02,0.001514820068371198,stall
2015.08.25,09:02,0.0013691423457599997,stall
2015.08.25,10:02,0.0014539996167914284,stall
2015.08.25,11:02,0.001697287443723056,stall
2015.08.25,12:02,0.0017584111576276974,stall
2015.08.25,13:02,0.0015768923925354842,stall
2015.08.25,14:02,0.00129452202056116,stall
2015.08.25,15:02,9.703643087401377E-4,stall
2015.08.25,16:02,4.5865957607644126E-4,stall
2015.08.25,17:02,1.7279899922110608E-5,stall
2015.08.25,18:02,-2.331166578466051E-4,sell
2015.08.25,19:02,-3.8780359728468844E-4,stall
2015.08.25,20:02,-5.16266609098139E-4,stall
2015.08.25,21:02,-5.418863252362109E-4,stall
2015.08.25,22:02,-4.321828593637219E-4,stall
2015.08.25,23:02,-3.087976198224093E-4,stall
2015.08.26,00:02,-2.011082780149562E-4,stall
2015.08.26,01:02,8.980793797469934E-6,buy
2015.08.26,02:02,1.311813101816876E-4,stall
2015.08.26,03:02,3.842764780847608E-5,stall
2015.08.26,04:02,-3.239437370190898E-5,sell
2015.08.26,05:02,-2.082487279210076E-6,stall
2015.08.26,06:02,-1.8635153152420352E-6,stall
2015.08.26,07:02,9.372018755223561E-5,buy
2015.08.26,08:02,1.7173843320034642E-4,stall
2015.08.26,09:02,3.4594663025946785E-4,stall
2015.08.26,10:02,4.173616682880731E-4,stall
2015.08.26,11:02,4.2539658944756105E-4,stall
2015.08.26,12:02,4.050788452734928E-4,stall
2015.08.26,13:02,4.781747678891386E-4,stall
2015.08.26,14:02,5.851154252720643E-4,stall
2015.08.26,15:02,7.535547755686874E-4,stall
2015.08.26,16:02,8.600100363357829E-4,stall
2015.08.26,17:02,9.80700953730501E-4,stall
2015.08.26,18:02,8.796670016524418E-4,stall
2015.08.26,19:02,6.88262165907371E-4,stall
2015.08.26,20:02,4.8824663169571387E-4,stall
2015.08.26,21:02,3.0050270677607887E-4,stall
2015.08.26,22:02,1.7172698726205735E-4,stall
2015.08.26,23:02,1.0413957782915133E-4,stall
2015.08.27,00:02,4.630067235396242E-5,stall
2015.08.27,01:02,-4.270670550429257E-5,sell
2015.08.27,02:02,-9.479431928080713E-5,stall
2015.08.27,03:02,-1.2015658933390997E-4,stall
2015.08.27,04:02,-1.399280711830474E-4,stall
2015.08.27,05:02,-1.656889800182781E-4,stall
2015.08.27,06:02,-1.5646163252988534E-4,stall
2015.08.27,07:02,-1.9818356565843784E-4,stall
2015.08.27,08:02,-1.8879043130445037E-4,stall
2015.08.27,09:02,3.2544337006996764E-5,buy
2015.08.27,10:02,1.6253028555816753E-4,stall
2015.08.27,11:02,4.954720573883235E-4,stall
2015.08.27,12:02,6.830456664658063E-4,stall
2015.08.27,13:02,8.287423902275993E-4,stall
2015.08.27,14:02,8.812290615709362E-4,stall
2015.08.27,15:02,8.379865319627948E-4,stall
2015.08.27,16:02,7.938119485366066E-4,stall
2015.08.27,17:02,7.221180230484606E-4,stall
2015.08.27,18:02,5.61897654702393E-4,stall
2015.08.27,19:02,3.807505605018507E-4,stall
2015.08.27,20:02,2.0532604862872738E-4,stall
2015.08.27,21:02,1.130540105208043E-4,stall
2015.08.27,22:02,-3.3563023253394345E-5,sell
2015.08.27,23:02,-2.007364536274663E-4,stall
2015.08.28,00:02,-3.390262001560151E-4,stall
2015.08.28,01:02,-4.3651206422782793E-4,stall
2015.08.28,02:02,-6.261238437105326E-4,stall
2015.08.28,03:02,-6.840602544552496E-4,stall
2015.08.28,04:02,-0.0010052278353320128,stall
2015.08.28,05:02,-0.0010727577856466304,stall
2015.08.28,06:02,-0.0010736067216079383,stall
2015.08.28,07:02,-0.0012477880537040192,stall
2015.08.28,08:02,-0.0012148638592933518,stall
2015.08.28,09:02,-0.0011053319676126744,stall
2015.08.28,10:02,-8.616616936910648E-4,stall
2015.08.28,11:02,-8.561559770122091E-4,stall
2015.08.28,12:02,-6.351419497883462E-4,stall
2015.08.28,13:02,-5.431840941346818E-4,stall
2015.08.28,14:02,-5.573967086069113E-4,stall
2015.08.28,15:02,-3.5597990414617555E-4,stall
2015.08.28,16:02,-2.774087210914724E-4,stall
2015.08.30,17:02,-2.474125223690182E-4,stall
2015.08.30,18:02,-1.9015847917856462E-4,stall
2015.08.30,19:02,-1.8922529589805205E-4,stall
2015.08.30,20:02,-2.0980886337485655E-4,stall
2015.08.30,21:02,-2.952901528868124E-4,stall
2015.08.30,22:02,-2.899350064968731E-4,stall
2015.08.30,23:02,-3.491569848645035E-4,stall
2015.08.31,00:02,-3.9453838618614225E-4,stall
2015.08.31,01:02,-4.1839393154368434E-4,stall
2015.08.31,02:02,-3.7805191139716386E-4,stall
2015.08.31,03:02,-2.2980216256324773E-4,stall
2015.08.31,04:02,-6.009444602912891E-5,stall
2015.08.31,05:02,1.3536314647838286E-4,buy
2015.08.31,06:02,3.1343117344397747E-4,stall
2015.08.31,07:02,4.086476304547116E-4,stall
2015.08.31,08:02,4.964274883105225E-4,stall
2015.08.31,09:02,4.391579353705915E-4,stall
2015.08.31,10:02,4.7421762189140044E-4,stall
2015.08.31,11:02,5.501888763662659E-4,stall
2015.08.31,12:02,6.299735860163314E-4,stall
2015.08.31,13:02,5.674077048177404E-4,stall
2015.08.31,14:02,4.1058585798815707E-4,stall
2015.08.31,15:02,3.168430449377196E-4,stall
2015.08.31,16:02,2.6172353888317566E-4,stall
2015.08.31,17:02,2.484215474137766E-4,stall
2015.08.31,18:02,1.7594540384706413E-4,stall
2015.08.31,19:02,6.020570260835173E-5,stall
2015.08.31,20:02,-8.182612611501634E-5,sell
2015.08.31,21:02,-2.7929220411819933E-4,stall
2015.08.31,22:02,-5.011535107339795E-4,stall
2015.08.31,23:02,-6.010882630603948E-4,stall
2015.09.01,00:02,-6.964887931734461E-4,stall
2015.09.01,01:02,-6.931141390256028E-4,stall
2015.09.01,02:02,-7.585288347003652E-4,stall
2015.09.01,03:02,-8.248871300696232E-4,stall
2015.09.01,04:02,-8.896690425155769E-4,stall
2015.09.01,05:02,-6.74261420300265E-4,stall
2015.09.01,06:02,-4.2445605873170584E-4,stall
2015.09.01,07:02,-2.5392520185883065E-4,stall
2015.09.01,08:02,-8.719781688906774E-5,stall
2015.09.01,09:02,-4.882025940837774E-5,stall
2015.09.01,10:02,-1.0427761046804222E-4,stall
2015.09.01,11:02,-8.138693455065759E-5,stall
2015.09.01,12:02,3.6361830924625275E-6,buy
2015.09.01,13:02,4.0174408623230764E-5,stall
2015.09.01,14:02,2.8209528960091183E-7,stall
2015.09.01,15:02,-5.989775553982753E-5,sell
2015.09.01,16:02,-1.180150160257292E-4,stall
2015.09.01,17:02,-2.704412808381912E-4,stall
2015.09.01,18:02,-3.010640831282845E-4,stall
2015.09.01,19:02,-2.575185874594478E-4,stall
2015.09.01,20:02,-1.8960328181740242E-4,stall
2015.09.01,21:02,2.7775485988398895E-6,buy
2015.09.01,22:02,9.587742782364095E-5,stall
2015.09.01,23:02,9.229483131592726E-5,stall
2015.09.02,00:02,1.7997701899486048E-4,stall
2015.09.02,01:02,2.3433988659578135E-4,stall
2015.09.02,02:02,2.7975118983679533E-4,stall
2015.09.02,03:02,3.0185561817556284E-4,stall
2015.09.02,04:02,3.38137486815021E-4,stall
2015.09.02,05:02,3.097952542969517E-4,stall
2015.09.02,06:02,4.4977313180812213E-4,stall
2015.09.02,07:02,5.254291083358743E-4,stall
2015.09.02,08:02,5.185915479087299E-4,stall
2015.09.02,09:02,6.896068642435517E-4,stall
2015.09.02,10:02,7.637255013068148E-4,stall
2015.09.02,11:02,8.57638916823727E-4,stall
2015.09.02,12:02,8.428478687533087E-4,stall
2015.09.02,13:02,7.734553819372567E-4,stall
2015.09.02,14:02,6.902217011834171E-4,stall
2015.09.02,15:02,5.966354839582817E-4,stall
2015.09.02,16:02,5.198900644144248E-4,stall
2015.09.02,17:02,3.9910242024932896E-4,stall
2015.09.02,18:02,2.8867922423173216E-4,stall
2015.09.02,19:02,2.217917034841102E-4,stall
2015.09.02,20:02,1.749815205666582E-4,stall
2015.09.02,21:02,6.814380622998761E-5,stall
2015.09.02,22:02,-2.364763464069255E-5,sell
2015.09.02,23:02,-7.114830405186316E-5,stall
2015.09.03,00:02,-1.418429886154396E-4,stall
2015.09.03,01:02,-1.6497193741466833E-4,stall
2015.09.03,02:02,-1.7839714810557604E-4,stall
2015.09.03,03:02,-2.0377516797309377E-4,stall
2015.09.03,04:02,-2.584627101165334E-4,stall
2015.09.03,05:02,-2.808399216538838E-4,stall
2015.09.03,06:02,-3.009359783108128E-4,stall
2015.09.03,07:02,-2.202218631763757E-4,stall
2015.09.03,08:02,-2.236408660869426E-4,stall
2015.09.03,09:02,1.0316388136289421E-4,buy
2015.09.03,10:02,2.3795007217782146E-4,stall
2015.09.03,11:02,4.445239882678322E-4,stall
2015.09.03,12:02,5.432139166481342E-4,stall
2015.09.03,13:02,4.6448805268744045E-4,stall
2015.09.03,14:02,2.980513372729562E-4,stall
2015.09.03,15:02,1.4594968503218965E-4,stall
2015.09.03,16:02,-2.5902324611982E-5,sell
2015.09.03,17:02,-1.1044459007268723E-4,stall
2015.09.03,18:02,-1.6174447069879994E-4,stall
2015.09.03,19:02,-2.1084880134300717E-4,stall
2015.09.03,20:02,-1.8277016981931428E-4,stall
2015.09.03,21:02,-2.3755814515377454E-4,stall
2015.09.03,22:02,-2.5599429213076603E-4,stall
2015.09.03,23:02,-3.1774262492911235E-4,stall
2015.09.04,00:02,-4.26927759599933E-4,stall
2015.09.04,01:02,-4.7618567981586664E-4,stall
2015.09.04,02:02,-4.957020574223143E-4,stall
2015.09.04,03:02,-3.9103951090354314E-4,stall
2015.09.04,04:02,-2.750424798823193E-4,stall
2015.09.04,05:02,-2.2567999244059857E-4,stall
2015.09.04,06:02,-1.1038965702851234E-4,stall
2015.09.04,07:02,-7.571728142415513E-5,stall
2015.09.04,08:02,-1.800117122120838E-4,stall
2015.09.04,09:02,-1.6641916439604388E-4,stall
2015.09.04,10:02,3.0542032050404153E-6,buy
2015.09.04,11:02,5.520855948504418E-5,stall
2015.09.04,12:02,4.2456962791349645E-5,stall
2015.09.04,13:02,-1.4761271323370808E-4,sell
2015.09.04,14:02,-2.649376748525568E-4,stall
2015.09.04,15:02,-2.712011931579781E-4,stall
2015.09.04,16:02,-3.141207592688574E-4,stall
2015.09.06,17:02,-3.8151700313849863E-4,stall
2015.09.06,18:02,-4.1900887269808796E-4,stall
2015.09.06,19:02,-4.1569156890669144E-4,stall
2015.09.06,20:02,-3.4964625086284195E-4,stall
2015.09.06,21:02,-3.630976670519612E-4,stall
2015.09.06,22:02,-2.672137480266394E-4,stall
2015.09.06,23:02,-2.310241861651269E-4,stall
2015.09.07,00:02,-1.8575720882025193E-4,stall
2015.09.07,01:02,-1.0739414945182625E-4,stall
2015.09.07,02:02,-1.1512078481248987E-5,stall
2015.09.07,03:02,4.56781466471034E-5,buy
2015.09.07,04:02,5.953702986504392E-6,stall
2015.09.07,05:02,3.136014156908043E-5,stall
2015.09.07,06:02,7.06589662209461E-5,stall
2015.09.07,07:02,1.5218200565537238E-4,stall
2015.09.07,08:02,2.619317052666989E-4,stall
2015.09.07,09:02,3.357980014644155E-4,stall
2015.09.07,10:02,3.5062689879541845E-4,stall
2015.09.07,11:02,3.3900114945801705E-4,stall
2015.09.07,12:02,2.793602736283232E-4,stall
2015.09.07,13:02,2.7252445782155666E-4,stall
2015.09.07,14:02,2.0152018802521872E-4,stall
2015.09.07,15:02,1.4397518471351972E-4,stall
2015.09.07,16:02,1.1542359034713557E-4,stall
2015.09.07,17:02,4.820407698364888E-5,stall
2015.09.07,18:02,3.482881890489505E-5,stall
2015.09.07,19:02,1.5618739903516072E-5,stall
2015.09.07,20:02,5.626424454518498E-5,stall
2015.09.07,21:02,7.027398433794799E-7,stall
2015.09.07,22:02,-6.629971232538479E-5,sell
2015.09.07,23:02,-1.1894069313516092E-4,stall
2015.09.08,00:02,-4.141820434594122E-4,stall
2015.09.08,01:02,-5.068259431069783E-4,stall
2015.09.08,02:02,-5.481605901708497E-4,stall
2015.09.08,03:02,-4.250077114611681E-4,stall
2015.09.08,04:02,-1.6403930890211598E-4,stall
2015.09.08,05:02,3.4385753859064044E-6,buy
2015.09.08,06:02,2.860496279051989E-4,stall
2015.09.08,07:02,4.3071314179826865E-4,stall
2015.09.08,08:02,5.033229871247894E-4,stall
2015.09.08,09:02,5.047576568720492E-4,stall
2015.09.08,10:02,4.7248080902304414E-4,stall
2015.09.08,11:02,4.605326662509931E-4,stall
2015.09.08,12:02,4.060196653904515E-4,stall
2015.09.08,13:02,4.5375724773242805E-4,stall
2015.09.08,14:02,5.071636363171849E-4,stall
2015.09.08,15:02,5.206005916097104E-4,stall
2015.09.08,16:02,3.9924268714457015E-4,stall
2015.09.08,17:02,2.4862758081546253E-4,stall
2015.09.08,18:02,9.91288034940831E-5,stall
2015.09.08,19:02,-4.907918510468163E-5,sell
2015.09.08,20:02,-1.5094454163150882E-4,stall
2015.09.08,21:02,-1.1086557551088084E-4,stall
2015.09.08,22:02,-9.470971347509726E-5,stall
2015.09.08,23:02,-7.24814383036179E-5,stall
2015.09.09,00:02,-5.574343157269926E-5,stall
2015.09.09,01:02,-4.7664238618178815E-5,stall
2015.09.09,02:02,5.359026832417002E-5,buy
2015.09.09,03:02,-8.44697149474142E-5,sell
2015.09.09,04:02,-2.859636252356998E-4,stall
2015.09.09,05:02,-6.583156696955885E-4,stall
2015.09.09,06:02,-7.644650342805745E-4,stall
2015.09.09,07:02,-6.996477039702441E-4,stall
2015.09.09,08:02,-4.8480258972141406E-4,stall
2015.09.09,09:02,-3.175449272215779E-4,stall
2015.09.09,10:02,-1.473150266391147E-4,stall
2015.09.09,11:02,-1.5484149577531378E-4,stall
2015.09.09,12:02,-2.0092078858494728E-4,stall
2015.09.09,13:02,-1.8724231954146383E-4,stall
2015.09.09,14:02,-2.914760509741796E-4,stall
2015.09.09,15:02,-4.45617482137848E-4,stall
2015.09.09,16:02,-4.2538568715256474E-4,stall
2015.09.09,17:02,-4.0252667486023215E-4,stall
2015.09.09,18:02,-4.3829044512845995E-4,stall
2015.09.09,19:02,-3.809269402806381E-4,stall
2015.09.09,20:02,-3.611439095395434E-4,stall
2015.09.09,21:02,-3.447078786316403E-4,stall
2015.09.09,22:02,-2.0536300621130173E-4,stall
2015.09.09,23:02,-1.0558425947422795E-4,stall
2015.09.10,00:02,9.076426167110396E-5,buy
2015.09.10,01:02,2.1397297133899013E-4,stall
2015.09.10,02:02,2.6141821331464744E-4,stall
2015.09.10,03:02,1.9447573473380456E-4,stall
2015.09.10,04:02,2.2227645414632237E-4,stall
2015.09.10,05:02,1.1093799737091684E-4,stall
2015.09.10,06:02,1.96218510525517E-4,stall
2015.09.10,07:02,2.236814656577501E-4,stall
2015.09.10,08:02,1.835999013827791E-4,stall
2015.09.10,09:02,5.755488010508069E-5,stall
2015.09.10,10:02,7.300622334806571E-5,stall
2015.09.10,11:02,-1.3370095801410305E-5,sell
2015.09.10,12:02,-1.807095641742221E-4,stall
2015.09.10,13:02,-3.3472788998208916E-4,stall
2015.09.10,14:02,-4.709217973536804E-4,stall
2015.09.10,15:02,-4.639246010515448E-4,stall
2015.09.10,16:02,-3.7669824783450483E-4,stall
2015.09.10,17:02,-3.1884281136866383E-4,stall
2015.09.10,18:02,-2.357539488832529E-4,stall
2015.09.10,19:02,-1.8597812966372035E-4,stall
2015.09.10,20:02,-1.152335414652038E-4,stall
2015.09.10,21:02,-3.989745587165575E-5,stall
2015.09.10,22:02,1.8503767661282966E-5,buy
2015.09.10,23:02,5.5528765608735156E-5,stall
2015.09.11,00:02,8.79370894721176E-5,stall
2015.09.11,01:02,9.257808818124763E-5,stall
2015.09.11,02:02,2.7668464722950124E-5,stall
2015.09.11,03:02,4.6949910845962253E-5,stall
2015.09.11,04:02,5.08743677112651E-5,stall
2015.09.11,05:02,9.080039968430555E-5,stall
2015.09.11,06:02,3.68609814038182E-4,stall
2015.09.11,07:02,5.133587242563679E-4,stall
2015.09.11,08:02,6.233857602944809E-4,stall
2015.09.11,09:02,6.859540544780524E-4,stall
2015.09.11,10:02,6.035282088763938E-4,stall
2015.09.11,11:02,4.3827359472562404E-4,stall
2015.09.11,12:02,1.5665355876220277E-4,stall
2015.09.11,13:02,3.1569400337122484E-5,stall
2015.09.11,14:02,-3.1949143599917294E-4,sell
2015.09.11,15:02,-5.61400581745886E-4,stall
2015.09.11,16:02,-7.094475603220921E-4,stall
2015.09.13,17:02,-7.299352818283611E-4,stall
2015.09.13,18:02,-7.328276789568885E-4,stall
2015.09.13,20:02,-6.654338834546408E-4,stall
2015.09.13,21:02,-5.993983111765506E-4,stall
2015.09.13,22:02,-5.158879383010127E-4,stall
2015.09.13,23:02,-4.329229340261473E-4,stall
2015.09.14,00:02,-3.9195279819455894E-4,stall
2015.09.14,01:02,-3.255899538679931E-4,stall
2015.09.14,02:02,-2.30731977073079E-4,stall
2015.09.14,03:02,-2.0478531665522512E-4,stall
2015.09.14,04:02,2.9793594756114114E-5,buy
2015.09.14,05:02,1.4983976648877536E-4,stall
2015.09.14,06:02,1.7359555616336506E-4,stall
2015.09.14,07:02,2.483146876392625E-4,stall
2015.09.14,08:02,3.479410881379692E-4,stall
2015.09.14,09:02,4.086618491648229E-4,stall
2015.09.14,10:02,3.700451966131863E-4,stall
2015.09.14,11:02,2.8311025136174223E-4,stall
2015.09.14,12:02,1.9022399670181223E-4,stall
2015.09.14,13:02,6.868714323417322E-5,stall
2015.09.14,14:02,7.644429732068874E-5,stall
2015.09.14,15:02,6.829488328437944E-5,stall
2015.09.14,16:02,4.980891176830629E-5,stall
2015.09.14,17:02,3.591055307543094E-5,stall
2015.09.14,18:02,1.9152582355751115E-5,stall
2015.09.14,19:02,4.03658650532789E-5,stall
2015.09.14,20:02,5.035139464010187E-5,stall
2015.09.14,21:02,5.07468372056059E-5,stall
2015.09.14,22:02,5.584400980625367E-5,stall
2015.09.14,23:02,4.3072001278744373E-5,stall
2015.09.15,00:02,3.498753550835597E-5,stall
2015.09.15,01:02,5.124501716898488E-5,stall
2015.09.15,02:02,5.9454335748536195E-5,stall
2015.09.15,03:02,1.8713598820759502E-4,stall
2015.09.15,04:02,2.5813633655739465E-4,stall
2015.09.15,05:02,2.3633098011262765E-4,stall
2015.09.15,06:02,2.7183302742767414E-4,stall
2015.09.15,07:02,3.433263133028971E-4,stall
2015.09.15,08:02,2.9308722018227116E-4,stall
2015.09.15,09:02,3.108276317859248E-4,stall
2015.09.15,10:02,3.44010793704105E-4,stall
2015.09.15,11:02,5.056031472317343E-4,stall
2015.09.15,12:02,7.182731085412343E-4,stall
2015.09.15,13:02,7.516989898992945E-4,stall
2015.09.15,14:02,8.237513869319352E-4,stall
2015.09.15,15:02,7.229065424645129E-4,stall
2015.09.15,16:02,6.143347087497862E-4,stall
2015.09.15,17:02,4.707495312713838E-4,stall
2015.09.15,18:02,3.7357584100823605E-4,stall
2015.09.15,19:02,2.8803651660101997E-4,stall
2015.09.15,20:02,2.1106430001180052E-4,stall
2015.09.15,21:02,1.4365390981898327E-4,stall
2015.09.15,22:02,5.9277792728555916E-5,stall
2015.09.15,23:02,-6.33529158068722E-5,sell
2015.09.16,00:02,-1.9190078316902578E-4,stall
2015.09.16,01:02,-2.806052703485894E-4,stall
2015.09.16,02:02,-2.8161120932141586E-4,stall
2015.09.16,03:02,-3.175758980092317E-4,stall
2015.09.16,04:02,-3.0136712215873135E-4,stall
2015.09.16,05:02,-2.2709277815856073E-4,stall
2015.09.16,06:02,-1.1916187778851831E-4,stall
2015.09.16,07:02,4.65976360767258E-5,buy
2015.09.16,08:02,5.7927069614203226E-5,stall
2015.09.16,09:02,-3.058700521328834E-4,sell
2015.09.16,10:02,-6.093289376428409E-4,stall
2015.09.16,11:02,-7.281225279514662E-4,stall
2015.09.16,12:02,-7.596606623388856E-4,stall
2015.09.16,13:02,-7.931126699306164E-4,stall
2015.09.16,14:02,-7.093311875774942E-4,stall
2015.09.16,15:02,-4.820931426527108E-4,stall
2015.09.16,16:02,-3.3146780925712345E-4,stall
2015.09.16,17:02,-1.9452090441850623E-4,stall
2015.09.16,18:02,-1.0670636598452473E-4,stall
2015.09.16,19:02,-5.0856337588716586E-5,stall
2015.09.16,20:02,-3.189276976502456E-5,stall
2015.09.16,21:02,-2.4206799542461567E-5,stall
2015.09.16,22:02,-6.286592300859474E-5,stall
2015.09.16,23:02,2.4228167693768213E-6,buy
2015.09.17,00:02,5.6683860958584454E-5,stall
2015.09.17,01:02,7.74467759987022E-5,stall
2015.09.17,02:02,1.0147583499794195E-4,stall
2015.09.17,03:02,1.432918920524602E-4,stall
2015.09.17,04:02,-8.96125904693482E-5,sell
2015.09.17,05:02,-2.0915350078593443E-4,stall
2015.09.17,06:02,-1.7367771185594963E-4,stall
2015.09.17,07:02,-1.2036186170814303E-4,stall
