2016.03.17,23:00,1.132070,1.132130,1.132030,1.132070,0
2016.03.18,00:00,1.131900,1.132030,1.131880,1.132020,0
2016.03.18,01:00,1.131240,1.131240,1.131090,1.131100,0
2016.03.18,02:00,1.131060,1.131260,1.131060,1.131150,0
2016.03.18,03:00,1.129570,1.129860,1.129480,1.129840,0
2016.03.18,04:00,1.128270,1.128360,1.127970,1.128130,0
2016.03.18,05:00,1.126380,1.126600,1.126270,1.126340,0
2016.03.18,06:00,1.127230,1.127760,1.127190,1.127660,0
2016.03.18,07:00,1.126610,1.126980,1.126500,1.126900,0
2016.03.18,08:00,1.127550,1.127660,1.127490,1.127510,0
2016.03.18,09:00,1.128190,1.128340,1.128180,1.128200,0
2016.03.18,10:00,1.129030,1.129520,1.127990,1.128260,0
2016.03.18,11:00,1.129720,1.129740,1.129150,1.129170,0
2016.03.18,12:00,1.129150,1.129190,1.128790,1.128940,0
2016.03.18,13:00,1.127290,1.127310,1.127130,1.127150,0
2016.03.18,14:00,1.127490,1.127530,1.127420,1.127520,0
2016.03.18,15:00,1.126910,1.126910,1.126760,1.126780,0
2016.03.18,16:00,1.127460,1.127520,1.127460,1.127480,0
2016.03.20,17:00,1.126370,1.126370,1.125760,1.126290,0
2016.03.20,18:00,1.126790,1.127020,1.126740,1.126740,0
2016.03.20,19:00,1.127350,1.127380,1.127310,1.127380,0
2016.03.20,20:00,1.127460,1.127550,1.127290,1.127440,0
2016.03.20,21:00,1.127750,1.127950,1.127600,1.127750,0
2016.03.20,22:00,1.128210,1.128230,1.128120,1.128150,0
2016.03.20,23:00,1.128050,1.128050,1.127950,1.127950,0
2016.03.21,00:00,1.127220,1.127280,1.127210,1.127260,0
2016.03.21,01:00,1.126930,1.126950,1.126930,1.126950,0
2016.03.21,02:00,1.126890,1.127070,1.126890,1.127060,0
2016.03.21,03:00,1.126440,1.126490,1.126370,1.126410,0
2016.03.21,04:00,1.124990,1.125310,1.124980,1.125310,0
2016.03.21,05:00,1.124910,1.125050,1.124810,1.124880,0
2016.03.21,06:00,1.125980,1.126010,1.125890,1.125920,0
2016.03.21,07:00,1.128230,1.128310,1.127960,1.128010,0
2016.03.21,08:00,1.127400,1.127480,1.127250,1.127480,0
2016.03.21,09:00,1.126320,1.126500,1.126290,1.126470,0
2016.03.21,10:00,1.126080,1.126510,1.126060,1.126380,0
2016.03.21,11:00,1.125680,1.125870,1.125620,1.125810,0
2016.03.21,12:00,1.125940,1.126040,1.125070,1.125120,0
2016.03.21,13:00,1.124230,1.124360,1.124100,1.124350,0
2016.03.21,14:00,1.124830,1.125010,1.124830,1.124980,0
2016.03.21,15:00,1.125170,1.125220,1.125140,1.125140,0
2016.03.21,16:00,1.124350,1.124430,1.124330,1.124340,0
2016.03.21,17:00,1.124090,1.124120,1.123820,1.123820,0
