2016.03.24,01:00,2.9736119355727297E-4,stall,1.409490,1.409510,1.409310,1.409310,1.4108682302852507,1.4137623931958334,-0.0031915241041400267
2016.03.24,02:00,3.3739388404949383E-4,stall,1.409810,1.409850,1.409660,1.409740,1.410694656395212,1.4134644381442902,-0.0031071756331276534
2016.03.24,03:00,3.0292695090927864E-4,stall,1.408590,1.408680,1.408450,1.408640,1.4103785554113333,1.4131070723558243,-0.0030314438954003337
2016.03.24,04:00,2.2096694885158797E-4,stall,1.408290,1.408290,1.407510,1.407510,1.409937239194205,1.412692474403541,-0.002976202158187437
2016.03.24,05:00,1.1749929812396092E-4,stall,1.406490,1.406520,1.406390,1.406450,1.4094007408566351,1.4122300688921676,-0.0029468273336564466
2016.03.24,06:00,2.482143329449052E-4,stall,1.408730,1.409190,1.408700,1.409190,1.4093683191863835,1.4120048786038588,-0.00288477375042022
2016.03.24,07:00,6.178480649557177E-4,stall,1.413760,1.413760,1.413210,1.413490,1.41000242392694,1.4121148875961655,-0.0027303117341812904
2016.03.24,08:00,7.546002421538406E-4,stall,1.412090,1.412280,1.412030,1.412120,1.4103282048612569,1.4121152662927459,-0.0025416616736428305
2016.03.24,09:00,8.858314441014987E-4,stall,1.413060,1.413110,1.412700,1.413090,1.4107530964210635,1.4121874687895795,-0.002320203812617456
2016.03.24,10:00,8.572850568007301E-4,stall,1.410850,1.411840,1.410730,1.411750,1.4109064662024384,1.412155063694055,-0.0021058825484172733
2016.03.24,11:00,8.864035009706339E-4,stall,1.413210,1.413240,1.412810,1.412890,1.4112116252482172,1.4122095034204212,-0.0018842816731746148
2016.03.24,12:00,9.596055940010561E-4,stall,1.414190,1.414280,1.413890,1.414210,1.4116729136715684,1.4123576883522417,-0.0016443802746743507
2016.03.24,13:00,0.0010607957205424157,stall,1.415160,1.415680,1.415120,1.415630,1.4122816961836349,1.4126000818076312,-0.0013791813445387469
2016.03.24,14:00,0.0012292417800399207,stall,1.418080,1.418220,1.417890,1.417950,1.4131537429246142,1.412996372044103,-0.0010718708995287667
2016.03.24,15:00,0.0011761308718211852,stall,1.416280,1.416320,1.416280,1.416320,1.4136408593977505,1.4132425667075028,-7.778381815734704E-4
2016.03.24,16:00,0.0010040393456998277,stall,1.414790,1.415040,1.414790,1.415000,1.4138499579519428,1.4133727469513915,-5.268283451485135E-4
